file,page_num,line_num,word_num,left,top,right,delta,width,height,conf,text
SPD_Wahlprogramm_2021,32,5,9,2543,1062,2678,24,135,40,96.05275,zum
SPD_Wahlprogramm_2021,32,5,10,2702,1045,3249,26,547,76,95.981171,Arbeitslosengeld
SPD_Wahlprogramm_2021,32,5,11,3275,1045,3644,0,369,57,96.599976,erleichtern.
SPD_Wahlprogramm_2021,32,6,1,498,1135,679,28,181,57,96.454536,Dabei
SPD_Wahlprogramm_2021,32,6,2,707,1135,904,24,197,57,96.61763,haben
SPD_Wahlprogramm_2021,32,6,3,928,1137,1032,24,104,54,96.535011,wir
SPD_Wahlprogramm_2021,32,6,4,1056,1135,1489,27,433,57,96.430893,insbesondere
SPD_Wahlprogramm_2021,32,6,5,1516,1152,1671,27,155,40,93.297409,neue
SPD_Wahlprogramm_2021,32,6,6,1698,1135,2436,28,738,76,92.485252,Beschäftigungsformen
SPD_Wahlprogramm_2021,32,6,7,2464,1135,2582,30,118,57,93.286377,und
SPD_Wahlprogramm_2021,32,6,8,2612,1135,3092,27,480,57,92.25087,unterbrochene
SPD_Wahlprogramm_2021,32,6,9,3119,1135,3613,0,494,76,91.192299,Erwerbsbiogra-
SPD_Wahlprogramm_2021,32,7,1,498,1225,675,27,177,75,92.753601,phien
SPD_Wahlprogramm_2021,32,7,2,702,1227,778,29,76,54,96.438881,im
SPD_Wahlprogramm_2021,32,7,3,807,1225,968,0,161,57,96.552879,Blick.
SPD_Wahlprogramm_2021,32,8,1,495,1357,609,20,114,54,96.716835,Wir
SPD_Wahlprogramm_2021,32,8,2,629,1355,846,28,217,57,92.672028,wollen
SPD_Wahlprogramm_2021,32,8,3,874,1355,1441,27,567,76,91.745926,Lebensleistungen
SPD_Wahlprogramm_2021,32,8,4,1468,1355,1691,25,223,57,96.722153,stärker
SPD_Wahlprogramm_2021,32,8,5,1716,1355,2245,23,529,76,96.344139,berücksichtigen.
SPD_Wahlprogramm_2021,32,8,6,2268,1359,2399,25,131,53,96.344139,Wer
SPD_Wahlprogramm_2021,32,8,7,2424,1355,2625,22,201,76,93.129433,länger
SPD_Wahlprogramm_2021,32,8,8,2647,1355,2989,25,342,76,91.132111,eingezahlt
SPD_Wahlprogramm_2021,32,8,9,3014,1355,3133,25,119,67,96.197052,"hat,"
SPD_Wahlprogramm_2021,32,8,10,3158,1355,3261,27,103,57,96.583122,soll
SPD_Wahlprogramm_2021,32,8,11,3288,1355,3598,0,310,76,96.536865,zukünftig
SPD_Wahlprogramm_2021,32,9,1,496,1445,647,28,151,57,96.411995,auch
SPD_Wahlprogramm_2021,32,9,2,675,1445,877,20,202,76,96.167427,länger
SPD_Wahlprogramm_2021,32,9,3,897,1445,1444,29,547,76,96.574913,Arbeitslosengeld
SPD_Wahlprogramm_2021,32,9,4,1473,1449,1481,28,8,52,75.865929,I
SPD_Wahlprogramm_2021,32,9,5,1509,1445,1817,27,308,57,96.348381,beziehen.
SPD_Wahlprogramm_2021,32,9,6,1844,1447,1943,24,99,55,93.095757,Für
SPD_Wahlprogramm_2021,32,9,7,1967,1445,2413,25,446,76,91.650429,"Bürger*innen,"
SPD_Wahlprogramm_2021,32,9,8,2438,1445,2532,22,94,57,96.35434,die
SPD_Wahlprogramm_2021,32,9,9,2554,1449,2707,27,153,53,96.12072,trotz
SPD_Wahlprogramm_2021,32,9,10,2734,1445,2934,25,200,57,96.477051,bester
SPD_Wahlprogramm_2021,32,9,11,2959,1447,3437,24,478,74,96.247223,Unterstützung
SPD_Wahlprogramm_2021,32,9,12,3461,1445,3629,0,168,57,96.297829,keine
SPD_Wahlprogramm_2021,32,10,1,498,1535,869,25,371,75,96.527077,Perspektive
SPD_Wahlprogramm_2021,32,10,2,894,1535,1002,19,108,57,96.89827,auf
SPD_Wahlprogramm_2021,32,10,3,1021,1535,1160,26,139,57,96.124222,dem
SPD_Wahlprogramm_2021,32,10,4,1186,1539,1387,23,201,53,96.658424,ersten
SPD_Wahlprogramm_2021,32,10,5,1410,1535,1843,25,433,57,96.587364,Arbeitsmarkt
SPD_Wahlprogramm_2021,32,10,6,1868,1535,2084,27,216,67,95.691788,"haben,"
SPD_Wahlprogramm_2021,32,10,7,2111,1535,2308,24,197,57,95.68998,haben
SPD_Wahlprogramm_2021,32,10,8,2332,1537,2436,22,104,54,96.714226,wir
SPD_Wahlprogramm_2021,32,10,9,2458,1535,2575,26,117,57,96.89035,den
SPD_Wahlprogramm_2021,32,10,10,2601,1535,2861,24,260,57,95.393097,sozialen
SPD_Wahlprogramm_2021,32,10,11,2885,1535,3318,22,433,57,95.714691,Arbeitsmarkt
SPD_Wahlprogramm_2021,32,10,12,3340,1535,3703,0,363,76,96.490128,eingeführt.
SPD_Wahlprogramm_2021,32,11,1,498,1630,556,22,58,52,85.319397,Er
SPD_Wahlprogramm_2021,32,11,2,578,1626,765,22,187,57,85.319397,ebnet
SPD_Wahlprogramm_2021,32,11,3,787,1626,1168,24,381,76,96.596291,"denjenigen,"
SPD_Wahlprogramm_2021,32,11,4,1192,1626,1287,24,95,57,96.716171,die
SPD_Wahlprogramm_2021,32,11,5,1311,1628,1424,20,113,55,96.691765,seit
SPD_Wahlprogramm_2021,32,11,6,1444,1626,1636,22,192,57,96.89785,vielen
SPD_Wahlprogramm_2021,32,11,7,1658,1626,1871,24,213,57,96.947441,Jahren
SPD_Wahlprogramm_2021,32,11,8,1895,1643,2009,24,114,40,96.856995,von
SPD_Wahlprogramm_2021,32,11,9,2033,1626,2543,25,510,76,96.373863,Arbeitslosigkeit
SPD_Wahlprogramm_2021,32,11,10,2568,1626,2865,26,297,57,96.239296,betroffen
SPD_Wahlprogramm_2021,32,11,11,2891,1626,3039,24,148,67,96.503326,"sind,"
SPD_Wahlprogramm_2021,32,11,12,3063,1626,3180,24,117,57,95.952011,den
SPD_Wahlprogramm_2021,32,11,13,3204,1630,3349,23,145,72,96.72023,Weg
SPD_Wahlprogramm_2021,32,11,14,3372,1628,3425,28,53,54,96.522484,in
SPD_Wahlprogramm_2021,32,11,15,3453,1626,3718,0,265,76,96.623932,reguläre
SPD_Wahlprogramm_2021,32,12,1,496,1716,1444,27,948,76,91.389297,sozialversicherungspflichtige
SPD_Wahlprogramm_2021,32,12,2,1471,1716,2384,0,913,76,92.408569,Beschäftigungsverhältnisse.
SPD_Wahlprogramm_2021,32,13,1,498,1850,559,26,61,53,96.663132,Es
SPD_Wahlprogramm_2021,32,13,2,585,1846,688,23,103,57,96.653183,hat
SPD_Wahlprogramm_2021,32,13,3,711,1846,831,28,120,57,96.388206,sich
SPD_Wahlprogramm_2021,32,13,4,859,1846,1148,25,289,67,95.486984,"bewährt,"
SPD_Wahlprogramm_2021,32,13,5,1173,1846,1460,27,287,57,96.13559,sinnvolle
SPD_Wahlprogramm_2021,32,13,6,1487,1846,1604,28,117,57,96.722069,und
SPD_Wahlprogramm_2021,32,13,7,1632,1846,1808,27,176,57,92.806946,sozial
SPD_Wahlprogramm_2021,32,13,8,1835,1846,2253,19,418,76,92.16687,abgesicherte
SPD_Wahlprogramm_2021,32,13,9,2272,1846,2634,27,362,76,96.223747,Tätigkeiten
SPD_Wahlprogramm_2021,32,13,10,2661,1864,2728,28,67,39,96.666306,zu
SPD_Wahlprogramm_2021,32,13,11,2756,1846,3044,23,288,57,96.389191,schaffen.
SPD_Wahlprogramm_2021,32,13,12,3067,1848,3181,20,114,54,96.589233,Wir
SPD_Wahlprogramm_2021,32,13,13,3201,1846,3444,26,243,57,96.589233,werden
SPD_Wahlprogramm_2021,32,13,14,3470,1846,3586,0,116,57,96.68425,den
SPD_Wahlprogramm_2021,32,14,1,496,1936,756,23,260,57,96.820435,sozialen
SPD_Wahlprogramm_2021,32,14,2,779,1936,1212,23,433,57,96.394928,Arbeitsmarkt
SPD_Wahlprogramm_2021,32,14,3,1235,1936,1550,29,315,57,96.581856,ausbauen
SPD_Wahlprogramm_2021,32,14,4,1579,1936,1697,24,118,57,96.67955,und
SPD_Wahlprogramm_2021,32,14,5,1721,1936,2308,22,587,57,96.133667,weiterentwickeln.
SPD_Wahlprogramm_2021,32,14,6,2330,1936,2490,24,160,57,96.636642,Auch
SPD_Wahlprogramm_2021,32,14,7,2514,1936,2828,23,314,57,95.882538,weiterhin
SPD_Wahlprogramm_2021,32,14,8,2851,1936,3095,23,244,57,96.572403,werden
SPD_Wahlprogramm_2021,32,14,9,3118,1938,3223,19,105,54,96.698242,wir
SPD_Wahlprogramm_2021,32,14,10,3242,1936,3631,0,389,76,96.371117,Arbeitgeber
SPD_Wahlprogramm_2021,32,15,1,498,2028,605,25,107,55,92.799774,mit
SPD_Wahlprogramm_2021,32,15,2,630,2026,1379,28,749,57,92.414864,Lohnkostenzuschüssen
SPD_Wahlprogramm_2021,32,15,3,1407,2028,1845,24,438,65,96.472801,"unterstützen,"
SPD_Wahlprogramm_2021,32,15,4,1869,2026,1963,27,94,57,93.268829,die
SPD_Wahlprogramm_2021,32,15,5,1990,2026,2619,25,629,76,92.361938,Langzeitarbeitslose
SPD_Wahlprogramm_2021,32,15,6,2644,2026,3556,21,912,76,90.889748,sozialversicherungspflichtig
SPD_Wahlprogramm_2021,32,15,7,3577,2028,3699,0,122,55,92.325417,ein-
SPD_Wahlprogramm_2021,32,16,1,496,2117,727,0,231,57,96.988144,stellen.
SPD_Wahlprogramm_2021,32,17,1,498,2248,598,24,100,55,96.782005,Die
SPD_Wahlprogramm_2021,32,17,2,622,2246,1151,19,529,76,96.06424,Grundsicherung
SPD_Wahlprogramm_2021,32,17,3,1170,2246,1414,23,244,57,96.739319,werden
SPD_Wahlprogramm_2021,32,17,4,1437,2248,1542,21,105,54,96.858818,wir
SPD_Wahlprogramm_2021,32,17,5,1563,2246,1976,30,413,76,96.671631,grundlegend
SPD_Wahlprogramm_2021,32,17,6,2006,2246,2424,29,418,57,96.860268,überarbeiten
SPD_Wahlprogramm_2021,32,17,7,2453,2246,2570,28,117,57,96.682709,und
SPD_Wahlprogramm_2021,32,17,8,2598,2264,2665,26,67,39,96.744583,zu
SPD_Wahlprogramm_2021,32,17,9,2691,2248,2891,29,200,55,93.290169,einem
SPD_Wahlprogramm_2021,32,17,10,2920,2246,3268,26,348,76,92.61203,Bürgergeld
SPD_Wahlprogramm_2021,32,17,11,3294,2246,3667,0,373,57,96.836296,entwickeln.
SPD_Wahlprogramm_2021,32,18,1,498,2340,685,25,187,53,93.301125,Unser
SPD_Wahlprogramm_2021,32,18,2,710,2336,1058,27,348,76,92.319351,Bürgergeld
SPD_Wahlprogramm_2021,32,18,3,1085,2336,1250,20,165,57,96.384064,steht
SPD_Wahlprogramm_2021,32,18,4,1270,2336,1365,21,95,57,96.830292,für
SPD_Wahlprogramm_2021,32,18,5,1386,2338,1480,29,94,55,96.63089,ein
SPD_Wahlprogramm_2021,32,18,6,1509,2353,1697,20,188,40,96.528275,neues
SPD_Wahlprogramm_2021,32,18,7,1717,2336,2105,23,388,57,96.544746,Verständnis
SPD_Wahlprogramm_2021,32,18,8,2128,2338,2295,26,167,55,93.271599,eines
SPD_Wahlprogramm_2021,32,18,9,2321,2336,2771,29,450,76,91.592079,haltgebenden
SPD_Wahlprogramm_2021,32,18,10,2800,2336,2918,29,118,57,93.285728,und
SPD_Wahlprogramm_2021,32,18,11,2947,2336,3364,27,417,76,90.830246,bürgernahen
SPD_Wahlprogramm_2021,32,18,12,3391,2336,3602,0,211,57,91.884186,Sozial-
SPD_Wahlprogramm_2021,32,19,1,496,2431,704,27,208,53,90.447433,staats.
SPD_Wahlprogramm_2021,32,19,2,731,2431,846,26,115,53,93.29203,Das
SPD_Wahlprogramm_2021,32,19,3,872,2427,1220,28,348,76,91.880356,Bürgergeld
SPD_Wahlprogramm_2021,32,19,4,1248,2427,1351,26,103,57,96.369461,soll
SPD_Wahlprogramm_2021,32,19,5,1377,2427,1578,30,201,76,96.422714,digital
SPD_Wahlprogramm_2021,32,19,6,1608,2427,1726,29,118,57,96.652679,und
SPD_Wahlprogramm_2021,32,19,7,1755,2427,2211,23,456,75,96.334778,unkompliziert
SPD_Wahlprogramm_2021,32,19,8,2234,2427,2584,26,350,76,95.878372,zugänglich
SPD_Wahlprogramm_2021,32,19,9,2610,2429,2754,27,144,55,93.247025,sein.
SPD_Wahlprogramm_2021,32,19,10,2781,2427,3104,26,323,57,92.829865,Bescheide
SPD_Wahlprogramm_2021,32,19,11,3130,2427,3248,27,118,57,93.273575,und
SPD_Wahlprogramm_2021,32,19,12,3275,2427,3685,0,410,57,92.088524,Schriftwech-
SPD_Wahlprogramm_2021,32,20,1,496,2517,576,27,80,57,96.909737,sel
SPD_Wahlprogramm_2021,32,20,2,603,2517,790,26,187,57,96.711823,sollen
SPD_Wahlprogramm_2021,32,20,3,816,2519,950,22,134,55,96.495483,eine
SPD_Wahlprogramm_2021,32,20,4,972,2517,1412,24,440,57,96.442787,verständliche
SPD_Wahlprogramm_2021,32,20,5,1436,2517,1691,24,255,75,96.507774,Sprache
SPD_Wahlprogramm_2021,32,20,6,1715,2517,2024,27,309,75,96.508842,sprechen.
SPD_Wahlprogramm_2021,32,20,7,2051,2519,2152,26,101,55,93.284096,Die
SPD_Wahlprogramm_2021,32,20,8,2178,2517,2520,25,342,76,91.653229,Regelsätze
SPD_Wahlprogramm_2021,32,20,9,2545,2519,2621,29,76,54,96.874023,im
SPD_Wahlprogramm_2021,32,20,10,2650,2534,2847,29,197,40,93.303726,neuen
SPD_Wahlprogramm_2021,32,20,11,2876,2517,3224,30,348,76,92.449402,Bürgergeld
SPD_Wahlprogramm_2021,32,20,12,3254,2519,3500,27,246,55,96.699799,müssen
SPD_Wahlprogramm_2021,32,20,13,3527,2535,3594,0,67,39,96.430969,zu
SPD_Wahlprogramm_2021,32,21,1,495,2609,694,29,199,55,96.851562,einem
SPD_Wahlprogramm_2021,32,21,2,723,2607,907,27,184,57,96.663254,Leben
SPD_Wahlprogramm_2021,32,21,3,934,2609,987,25,53,54,96.00769,in
SPD_Wahlprogramm_2021,32,21,4,1012,2607,1227,24,215,57,96.86377,Würde
SPD_Wahlprogramm_2021,32,21,5,1251,2607,1602,29,351,57,96.800964,ausreichen
SPD_Wahlprogramm_2021,32,21,6,1631,2607,1748,28,117,57,96.683182,und
SPD_Wahlprogramm_2021,32,21,7,1776,2624,1875,22,99,40,93.271164,zur
SPD_Wahlprogramm_2021,32,21,8,1897,2607,2479,22,582,76,92.278595,gesellschaftlichen
SPD_Wahlprogramm_2021,32,21,9,2501,2607,2772,27,271,57,96.806496,Teilhabe
SPD_Wahlprogramm_2021,32,21,10,2799,2607,3139,27,340,76,96.266457,befähigen.
SPD_Wahlprogramm_2021,32,21,11,3166,2611,3280,27,114,53,93.00573,Das
SPD_Wahlprogramm_2021,32,21,12,3307,2607,3655,0,348,76,91.948891,Bürgergeld
SPD_Wahlprogramm_2021,32,22,1,498,2715,664,24,166,40,96.507416,muss
SPD_Wahlprogramm_2021,32,22,2,688,2698,1019,24,331,67,96.694565,"absichern,"
SPD_Wahlprogramm_2021,32,22,3,1043,2698,1184,23,141,57,96.310791,dass
SPD_Wahlprogramm_2021,32,22,4,1207,2700,1342,26,135,55,93.291702,eine
SPD_Wahlprogramm_2021,32,22,5,1368,2698,1616,23,248,75,91.552155,kaputte
SPD_Wahlprogramm_2021,32,22,6,1639,2698,2169,24,530,57,96.601883,Waschmaschine
SPD_Wahlprogramm_2021,32,22,7,2193,2698,2338,22,145,57,96.76358,oder
SPD_Wahlprogramm_2021,32,22,8,2360,2700,2494,27,134,55,96.53347,eine
SPD_Wahlprogramm_2021,32,22,9,2521,2715,2676,23,155,40,96.893738,neue
SPD_Wahlprogramm_2021,32,22,10,2699,2698,3090,26,391,75,96.589401,Winterjacke
SPD_Wahlprogramm_2021,32,22,11,3116,2698,3276,23,160,57,96.24498,nicht
SPD_Wahlprogramm_2021,32,22,12,3299,2715,3398,25,99,40,93.288002,zur
SPD_Wahlprogramm_2021,32,22,13,3423,2702,3660,0,237,72,91.94899,untrag-
SPD_Wahlprogramm_2021,32,23,1,498,2788,677,29,179,57,95.964935,baren
SPD_Wahlprogramm_2021,32,23,2,706,2792,830,20,124,53,95.964935,Last
SPD_Wahlprogramm_2021,32,23,3,850,2788,1113,27,263,57,95.870583,werden.
SPD_Wahlprogramm_2021,32,23,4,1140,2790,1241,26,101,55,96.596504,Die
SPD_Wahlprogramm_2021,32,23,5,1267,2790,1543,26,276,55,96.479187,Kriterien
SPD_Wahlprogramm_2021,32,23,6,1569,2805,1668,25,99,40,93.290855,zur
SPD_Wahlprogramm_2021,32,23,7,1693,2788,2356,20,663,76,90.626518,Regelsatzermittlung
SPD_Wahlprogramm_2021,32,23,8,2376,2788,2619,24,243,57,96.454178,werden
SPD_Wahlprogramm_2021,32,23,9,2643,2790,2747,20,104,54,96.454178,wir
SPD_Wahlprogramm_2021,32,23,10,2767,2788,3335,28,568,57,96.320541,weiterentwickeln
SPD_Wahlprogramm_2021,32,23,11,3363,2788,3481,29,118,57,93.27877,und
SPD_Wahlprogramm_2021,32,23,12,3510,2788,3729,0,219,57,92.667046,Betrof-
SPD_Wahlprogramm_2021,32,24,1,493,2878,634,27,141,57,92.548088,fene
SPD_Wahlprogramm_2021,32,24,2,661,2878,779,27,118,57,93.276665,und
SPD_Wahlprogramm_2021,32,24,3,806,2878,1301,26,495,57,90.804855,Sozialverbände
SPD_Wahlprogramm_2021,32,24,4,1327,2880,1434,22,107,55,96.674843,mit
SPD_Wahlprogramm_2021,32,24,5,1456,2878,1870,0,414,57,96.199684,einbeziehen.
SPD_Wahlprogramm_2021,32,25,1,498,3012,612,23,114,53,96.798615,Das
SPD_Wahlprogramm_2021,32,25,2,635,3008,745,29,110,57,94.947884,Ziel
SPD_Wahlprogramm_2021,32,25,3,774,3025,941,24,167,40,96.314728,muss
SPD_Wahlprogramm_2021,32,25,4,965,3010,1109,24,144,65,96.617874,"sein,"
SPD_Wahlprogramm_2021,32,25,5,1133,3008,1228,26,95,57,93.228294,die
SPD_Wahlprogramm_2021,32,25,6,1254,3008,1734,27,480,76,91.442116,hilfsbedürftige
SPD_Wahlprogramm_2021,32,25,7,1761,3008,2118,24,357,76,95.922913,Lebenslage
SPD_Wahlprogramm_2021,32,25,8,2142,3010,2521,27,379,74,96.331879,gemeinsam
SPD_Wahlprogramm_2021,32,25,9,2548,3026,2615,29,67,39,96.398529,zu
SPD_Wahlprogramm_2021,32,25,10,2644,3008,2995,29,351,76,96.464958,bezwingen
SPD_Wahlprogramm_2021,32,25,11,3024,3008,3142,27,118,57,96.136292,und
SPD_Wahlprogramm_2021,32,25,12,3169,3008,3321,26,152,57,96.136292,allen
SPD_Wahlprogramm_2021,32,25,13,3347,3010,3481,27,134,55,93.297668,eine
SPD_Wahlprogramm_2021,32,25,14,3508,3012,3606,0,98,53,92.752411,Be-
SPD_Wahlprogramm_2021,32,26,1,496,3098,881,184,385,76,92.531952,schäftigung
SPD_Wahlprogramm_2021,32,26,3,1065,3098,1197,24,132,57,96.292259,falls
SPD_Wahlprogramm_2021,32,26,4,1221,3098,1616,24,395,67,96.467873,"erforderlich,"
SPD_Wahlprogramm_2021,32,26,5,1640,3100,1775,24,135,55,96.418671,eine
SPD_Wahlprogramm_2021,32,26,6,1799,3098,2265,24,466,76,95.994377,Qualifizierung
SPD_Wahlprogramm_2021,32,26,7,2289,3098,2407,25,118,57,96.490936,und
SPD_Wahlprogramm_2021,32,26,8,2432,3098,2904,22,472,76,96.411346,Weiterbildung
SPD_Wahlprogramm_2021,32,26,9,2926,3116,2993,27,67,39,96.343491,zu
SPD_Wahlprogramm_2021,32,26,10,3020,3098,3445,23,425,76,96.373184,ermöglichen.
SPD_Wahlprogramm_2021,32,26,11,3468,3100,3582,23,114,54,93.273331,Wir
SPD_Wahlprogramm_2021,32,26,12,3605,3102,3721,0,116,53,92.32222,set-
SPD_Wahlprogramm_2021,32,27,1,496,3205,602,26,106,40,96.362778,zen
SPD_Wahlprogramm_2021,32,27,2,628,3188,737,18,109,57,95.182617,auf
SPD_Wahlprogramm_2021,32,27,3,755,3190,890,27,135,55,95.182617,eine
SPD_Wahlprogramm_2021,32,27,4,917,3188,1311,26,394,57,96.177391,umfassende
SPD_Wahlprogramm_2021,32,27,5,1337,3188,1455,29,118,57,93.295662,und
SPD_Wahlprogramm_2021,32,27,6,1484,3205,1868,26,384,59,92.123749,passgenaue
SPD_Wahlprogramm_2021,32,27,7,1894,3190,2388,24,494,74,96.37661,"Unterstützung,"
SPD_Wahlprogramm_2021,32,27,8,2412,3188,2507,23,95,57,96.264465,die
SPD_Wahlprogramm_2021,32,27,9,2530,3188,2625,23,95,57,96.421211,die
SPD_Wahlprogramm_2021,32,27,10,2648,3192,2926,27,278,72,93.299614,gesamte
SPD_Wahlprogramm_2021,32,27,11,2953,3188,3646,0,693,76,92.365913,Bedarfsgemeinschaft
SPD_Wahlprogramm_2021,32,28,1,497,3281,549,26,52,54,96.635628,in
SPD_Wahlprogramm_2021,32,28,2,575,3279,691,29,116,57,96.635628,den
SPD_Wahlprogramm_2021,32,28,3,720,3279,867,24,147,57,96.531448,Blick
SPD_Wahlprogramm_2021,32,28,4,891,3281,1108,23,217,55,93.304779,nimmt
SPD_Wahlprogramm_2021,32,28,5,1131,3310,1149,24,18,6,90.751541,-
SPD_Wahlprogramm_2021,32,28,6,1173,3279,1282,18,109,57,96.614235,auf
SPD_Wahlprogramm_2021,32,28,7,1300,3279,1568,25,268,61,96.484055,Qualität
SPD_Wahlprogramm_2021,32,28,8,1593,3279,1711,26,118,57,96.929131,und
SPD_Wahlprogramm_2021,32,28,9,1737,3283,1882,27,145,72,95.942337,gute
SPD_Wahlprogramm_2021,32,28,10,1909,3279,2254,25,345,57,95.942337,Netzwerke
SPD_Wahlprogramm_2021,32,28,11,2279,3283,2429,23,150,53,96.525581,statt
SPD_Wahlprogramm_2021,32,28,12,2452,3279,2560,19,108,57,96.849426,auf
SPD_Wahlprogramm_2021,32,28,13,2579,3281,2713,27,134,55,96.868889,eine
SPD_Wahlprogramm_2021,32,28,14,2740,3281,2898,26,158,55,93.020546,reine
SPD_Wahlprogramm_2021,32,28,15,2924,3279,3479,23,555,76,91.100533,Kennzahlenlogik.
SPD_Wahlprogramm_2021,32,28,16,3502,3281,3616,0,114,54,96.126343,Wir
SPD_Wahlprogramm_2021,32,29,1,493,3369,736,26,243,57,96.307343,werden
SPD_Wahlprogramm_2021,32,29,2,762,3369,856,24,94,57,96.69072,die
SPD_Wahlprogramm_2021,32,29,3,880,3369,1302,27,422,76,96.350243,"gesetzlichen,"
SPD_Wahlprogramm_2021,32,29,4,1329,3369,1705,29,376,75,95.992691,personellen
SPD_Wahlprogramm_2021,32,29,5,1734,3369,1852,24,118,57,95.99807,und
SPD_Wahlprogramm_2021,32,29,6,1876,3369,2257,29,381,57,93.222275,finanziellen
SPD_Wahlprogramm_2021,32,29,7,2286,3369,2989,24,703,76,84.754768,Rahmenbedingungen
SPD_Wahlprogramm_2021,32,29,8,3013,3371,3223,23,210,55,96.858429,weiter
SPD_Wahlprogramm_2021,32,29,9,3246,3386,3313,20,67,40,96.499222,so
SPD_Wahlprogramm_2021,32,29,10,3333,3369,3703,0,370,67,96.443298,"verbessern,"
SPD_Wahlprogramm_2021,32,30,1,495,3459,636,23,141,57,96.211868,dass
SPD_Wahlprogramm_2021,32,30,2,659,3459,753,21,94,57,91.831993,die
SPD_Wahlprogramm_2021,32,30,3,774,3459,1091,25,317,57,91.831993,Jobcenter
SPD_Wahlprogramm_2021,32,30,4,1116,3459,1234,28,118,57,96.722672,und
SPD_Wahlprogramm_2021,32,30,5,1262,3459,1382,26,120,57,96.818954,ihre
SPD_Wahlprogramm_2021,32,30,6,1408,3459,1852,26,444,76,96.052002,Beschäftigten
SPD_Wahlprogramm_2021,32,30,7,1878,3459,2108,24,230,57,95.885704,diesem
SPD_Wahlprogramm_2021,32,30,8,2132,3459,2379,24,247,76,94.841354,Auftrag
SPD_Wahlprogramm_2021,32,30,9,2403,3459,2846,29,443,57,94.841354,nachkommen
SPD_Wahlprogramm_2021,32,30,10,2875,3459,3130,22,255,57,96.637466,können.
SPD_Wahlprogramm_2021,32,30,11,3152,3461,3267,22,115,54,96.745285,Wir
SPD_Wahlprogramm_2021,32,30,12,3289,3459,3559,26,270,57,96.249054,schaffen
SPD_Wahlprogramm_2021,32,30,13,3585,3459,3693,0,108,57,96.854591,das
SPD_Wahlprogramm_2021,32,31,1,498,3550,674,23,176,57,96.535919,Recht
SPD_Wahlprogramm_2021,32,31,2,697,3550,806,22,109,57,96.940529,auf
SPD_Wahlprogramm_2021,32,31,3,828,3550,1159,25,331,76,96.392944,Förderung
SPD_Wahlprogramm_2021,32,31,4,1184,3550,1340,29,156,57,93.146492,beim
SPD_Wahlprogramm_2021,32,31,5,1369,3550,1715,26,346,57,91.737419,Nachholen
SPD_Wahlprogramm_2021,32,31,6,1741,3552,1908,26,167,55,93.282455,eines
SPD_Wahlprogramm_2021,32,31,7,1934,3550,2528,26,594,57,91.43679,Berufsabschlusses
SPD_Wahlprogramm_2021,32,31,8,2554,3550,2672,24,118,57,96.438438,und
SPD_Wahlprogramm_2021,32,31,9,2696,3550,2913,25,217,57,96.263748,führen
SPD_Wahlprogramm_2021,32,31,10,2938,3552,3115,24,177,55,93.211914,einen
SPD_Wahlprogramm_2021,32,31,11,3139,3550,3667,0,528,76,91.947746,Weiterbildungs-
SPD_Wahlprogramm_2021,32,32,1,498,3644,694,23,196,53,75.992447,Bonus
SPD_Wahlprogramm_2021,32,32,2,717,3642,829,25,112,65,75.992447,"ein,"
SPD_Wahlprogramm_2021,32,32,3,854,3640,957,22,103,57,96.803711,der
SPD_Wahlprogramm_2021,32,32,4,979,3640,1073,22,94,57,96.439262,die
SPD_Wahlprogramm_2021,32,32,5,1095,3640,1476,26,381,57,96.138992,finanziellen
SPD_Wahlprogramm_2021,32,32,6,1502,3640,1869,25,367,75,96.215385,Spielräume
SPD_Wahlprogramm_2021,32,32,7,1894,3640,2143,22,249,75,96.320274,spürbar
SPD_Wahlprogramm_2021,32,32,8,2165,3642,2485,0,320,55,90.570992,erweitert.
SPD_Wahlprogramm_2021,32,33,1,495,3771,609,25,114,54,96.243568,Wir
SPD_Wahlprogramm_2021,32,33,2,634,3769,831,23,197,57,96.365776,haben
SPD_Wahlprogramm_2021,32,33,3,854,3786,1069,26,215,59,96.152351,wegen
SPD_Wahlprogramm_2021,32,33,4,1095,3769,1198,23,103,57,93.157562,der
SPD_Wahlprogramm_2021,32,33,5,1221,3769,1807,23,586,57,91.645241,Corona-Pandemie
SPD_Wahlprogramm_2021,32,33,6,1830,3769,1925,20,95,57,92.93721,die
SPD_Wahlprogramm_2021,32,33,7,1945,3769,2584,20,639,76,75.702484,Vermögensprüfung
SPD_Wahlprogramm_2021,32,33,8,2604,3769,3091,28,487,76,95.90712,weitestgehend
SPD_Wahlprogramm_2021,32,33,9,3119,3773,3486,25,367,72,95.90712,ausgesetzt.
SPD_Wahlprogramm_2021,32,33,10,3511,3773,3653,0,142,53,96.661819,Man
SPD_Wahlprogramm_2021,32,34,1,498,3860,646,25,148,57,77.7584,läuft
SPD_Wahlprogramm_2021,32,34,2,671,3860,831,25,160,57,96.712776,nicht
SPD_Wahlprogramm_2021,32,34,3,856,3860,1025,22,169,57,96.712776,mehr
SPD_Wahlprogramm_2021,32,34,4,1047,3860,1278,25,231,67,96.091316,"Gefahr,"
SPD_Wahlprogramm_2021,32,34,5,1303,3877,1412,23,109,40,96.522514,aus
SPD_Wahlprogramm_2021,32,34,6,1435,3860,1539,20,104,57,96.970207,der
SPD_Wahlprogramm_2021,32,34,7,1559,3860,1882,23,323,76,96.226494,Wohnung
