;label;score;sentence
1411;neutral;0.7605932950973511;Wir werden prüfen, welche Maßnahmen in Betracht kommen, damit in Krisenfällen ver- sorgungsrelevante Arzneimittel in ausreichender Menge in der EU zur Verfügung stehen, zum Beispiel durch eine entsprechende Änderung des europäischen Vergaberechts
1412;neutral;0.7779027819633484;Wir werden prüfen, ob das deutsche Vergaberecht dahingehend geändert werden kann, dass Arzneimittelhersteller verpflichtet werden können, bei der Herstellung insbeson- dere von versorgungsrelevanten Arzneimitteln in der EU hergestellte Wirkstoffe zu ver- wenden
1413;neutral;0.5345242619514465;Für mehr Lebensqualität forschen  Von den Ergebnissen der Gesundheitsforschung profitieren Menschen in unserem Land und weltweit unmittelbar und direkt
1414;neutral;0.7412726283073425;e Um Innovationen für Patientinnen und Patienten entwickeln zu können, müssen for-  schende Pharmaunternehmen die Möglichkeit haben, pseudonymisierte Versorgungs- daten zu erhalten
1415;neutral;0.5243307948112488;e Schnellere Genehmigungsverfahren stärken den Pharma- und Forschungsstandort  Deutschland
1416;neutral;0.7506257891654968;In der Pandemie hat sich gezeigt, wie zügig die Prüfung und Genehmigung klinischer Studien seitens der Zulassungsbehörden für Arzneimittel und Impfstoffe in  Seite von
1417;neutral;0.6643701195716858;Deutschland ohne Abstriche an der Qualität gelingen kann, wenn die Ressourcen gebün- delt werden
1418;neutral;0.7394334077835083;Diese zügige Bearbeitung entsprechender Anträge wollen wir auch für die Zeit nach der Pandemie erhalten und werden daher das Paul-Ehrlich-Institut und das Bundesinstitut für Arzneimittel und Medizinprodukte finanziell und personell verstär- ken
1419;neutral;0.81141597032547;e Wir werden das Tempo für die Entwicklung neuer Medikamente erhöhen, indem wir ein- heitliche Vorgaben schaffen - etwa beim Datenschutz, bei länderübergreifenden Stu- dien oder der Einführung verbindlicher Musterverträge für klinische Prüfungen
1420;neutral;0.5357996225357056;Investo- ren und Forscher können sich darauf verlassen, dass in Deutschland auch weiterhin der Patentschutz gilt
1421;neutral;0.7735533714294434;e Wir werden die wissenschaftliche Erforschung jener Krankheiten gezielt unterstützen (beispielsweise Demenz-Erkrankungen oder HIV), die gegenwärtig als unheilbar gelten
1422;neutral;0.6420156955718994;e Künstliche Intelligenz (Kl) ist eine Schlüsseltechnologie
1423;neutral;0.6845149993896484;Wir setzen uns für ein Werte- system ein, das Chancen von Kl für die Gesundheitsversorgung nutzt und zugleich Risi- ken minimiert
1424;neutral;0.5452260971069336;Wir wollen zudem, dass Wertschöpfung von Kl in Deutschland entsteht und somit auch neue Arbeitsplätze geschaffen werden
1425;neutral;0.6664950251579285;Gute Pflege für mehr Sicherheit und Halt  Für uns hat die Menschenwürde eine besondere Bedeutung, wenn die geistigen und kör- perlichen Kräfte im Alter nachlassen und der Mensch in vielfältiger Hinsicht auf die Unter- stützung seiner Mitmenschen angewiesen ist
1426;negativ;0.6362864971160889;Angesichts steigender Zahlen alter und pfle- gebedürftiger Menschen in unserer Gesellschaft bedarf es eines solidarischen Miteinan- ders
1427;neutral;0.5223426818847656;Deshalb haben wir beispielsweise die Bezahlung von Pflegekräften verbessert
1428;neutral;0.7484616637229919;Prä- vention und Rehabilitation werden wir stärker in den Mittelpunkt unserer Maßnahmen stel- len, um den Eintritt von Pflegebedürftigkeit möglichst lange zu verhindern
1429;neutral;0.6578482985496521;Versorgung stärken  Wir wollen die Rahmenbedingungen in der Pflege weiter verbessern, indem wir diese als gesamtgesellschaftliche Aufgabe wahrnehmen
1430;neutral;0.6572560667991638;e Wir werden sowohl für die Pflegebedürftigen als auch für das Pflegefachpersonal und pflegende Angehörige bessere Möglichkeiten für gut organisierte, leistungsfähige, bere- chenbare, zuverlässige und bedarfsgerechte Angebotsstrukturen schaffen
1431;neutral;0.723668098449707;e Wir wollen die Trägervielfalt in der Pflege als Ausdruck einer pluralen Gesellschaft stär- ken
1432;positiv;0.6884127855300903;Auch hier erhoffen wir uns vom Wettbewerb bessere Angebote
1433;neutral;0.8248916864395142;e Wir wollen die Pflegebereiche als Berufsgruppe an der Selbstverwaltung im Gesund- heitsrecht beteiligen, indem wir uns für die Einrichtung einer Bundespflegekammer ein- setzen
1434;neutral;0.754998505115509;Seite von
1435;neutral;0.7048680782318115;e Auch in der Pflege gilt es, die vielfältigen Chancen der Digitalisierung zum Wohle pfle- gebedürftiger Menschen zu nutzen
1436;neutral;0.6575853228569031;So kann Digitalisierung in der Pflege durch die Wei- terentwicklung technischer Assistenz- und Warnsysteme älteren Menschen mehr Sicher- heit und Eigenständigkeit geben
1437;neutral;0.5158690214157104;Pflegekräfte sollen durch den digitalen Fortschritt spürbar entlastet werden, indem beispielsweise digitale Infrastrukturen ausgebaut und Pflegedokumentationen erleichtert werden
1438;neutral;0.7913620471954346;Pflegeversicherung weiterentwickeln  Die von der Union eingeführte Pflegeversicherung hat sich bewährt und wird auch in Zu- kunft von uns stetig weiterentwickelt, um einen verlässlichen Beitrag zur Absicherung des Pflegerisikos und eine hohe Betreuungs- und Pflegequalität zu gewährleisten
1439;neutral;0.7417206168174744;e Betriebliche Pflegezusatzversicherungen sorgen dafür, dass Menschen das Pflegerisiko im Alter zusätzlich wirksam absichern können
1440;neutral;0.5637730360031128;Wir werden prüfen, wie wir das Instru- ment der betrieblichen Pflegezusatzversicherung stärken und staatlich fördern können, damit möglichst viele Menschen davon profitieren können
1441;neutral;0.766169548034668;e Um mit Blick auf den demografischen Wandel künftig unverhältnismäßig steigenden Beiträgen in der Pflegeversicherung entgegenzuwirken, wollen wir den Pflegevorsorge- fonds bis verlängern
1442;neutral;0.6680917143821716;Ambulante und stationäre Pflege verbessern  Wir sind der festen Überzeugung, dass es nicht zu den Aufgaben eines Staates gehört, den einen geeigneten Ort für Pflege zu definieren
1443;neutral;0.800778865814209;Vielmehr liegt die Entscheidung über den Wohn- und Pflegeort bei der pflegebedürftigen Person selbst
1444;neutral;0.8222700953483582;Der Pflegebedürftige soll ei- genständig und selbstbestimmt oder gemeinsam mit Familienangehörigen entscheiden, wie und wo er wohnt
1445;neutral;0.6591625213623047;Wir wollen dieses Selbstbestimmungsrecht stärken und die Unter- stützungsleistungen durch die Pflegeversicherung dorthin leiten, wo der Pflegebedürftige lebt
1446;neutral;0.7182461619377136;e Wir setzen uns für eine Dynamisierung des Pflegegeldes ein und befürworten die Einfüh- rung einer Regeldynamisierung für alle Leistungen auf Grundlage der Lohnentwicklung
1447;positiv;0.6779542565345764;e Wir stehen neuen Wohn- und Betreuungsformen aufgeschlossen gegenüber und werden deren Einführung unterstützen
1448;neutral;0.7518457174301147;Wir sehen Mehrgenerationenhäuser als wichtige Anlauf- stellen eines generationenübergreifenden Zusammenlebens
1449;neutral;0.9006685614585876;Denn diese bieten Unter- stützung bei der Vermittlung von haushaltsnahen Dienstleistungen und im Bereich der familiären Pflege
1450;neutral;0.6895392537117004;e Familiäre Pflege muss eine noch gezieltere und flexiblere Unterstützung erfahren
1451;neutral;0.8586021065711975;Des- halb setzen wir uns dafür ein, die bisherigen Leistungen für Angebote der Kurzzeit- und Verhinderungspflege sowie Betreuungsleistungen zu einem Budget zusammenzufassen
1452;neutral;0.754998505115509;Seite von
1453;neutral;0.7516713738441467;Stationäre Pflegeeinrichtungen sollen die Möglichkeit haben, passgenaue Unterstüt- zungsleistungen für pflegebedürfte Menschen in ihrem Umfeld zu erbringen, die nicht Bewohnerinnen und Bewohner der jeweiligen Einrichtung sind
1454;neutral;0.91180819272995;Pflege findet in den Quartieren der betroffenen Menschen statt
1455;neutral;0.7007898688316345;Deshalb werden wir die Länder und Kommunen darin unterstützen, quartiersbezogene und sektorenübergrei- fende Versorgungskonzepte umzusetzen
1456;neutral;0.5309299826622009;Pflegekräfte qualitätsvoll ausbilden  Eine hohe Pflegequalität ist für die Betroffenen von zentraler Bedeutung
1457;neutral;0.5206897854804993;Dafür brauchen wir gut ausgebildete Pflegekräfte
1458;neutral;0.7063950300216675;Zusammen mit den Ländern wollen wir eine bundesweite Harmonisierung der Assistenz- ausbildung in der Pflege erreichen
1459;neutral;0.6645920872688293;Es ist wichtig, attraktive Arbeitsbedingungen für alle in der Pflege Beschäftigten zu schaffen, die insbesondere auch eine verlässliche Gestaltung der Dienstpläne umfassen
1460;neutral;0.6659835577011108;Wir wollen die Willkommenskultur für ausländische Pflegefachkräfte stärken und setzen uns für eine generelle Schulgeldfreiheit für Gesundheits- und Pflegeberufe ein, um dem wachsenden Bedarf an Pflege- und Gesundheitsleistungen gerecht zu werden
1461;neutral;0.6951590776443481;Wir wollen die Ausbildung in der Pflege weiter stärken, indem wir eine bundesweite Ver- gütung der Auszubildenden in der Pflegefachassistenzausbildung einführen
1462;neutral;0.5796079039573669;Deutschlands Verantwortung für globale Gesundheit  Die Pandemie zeigt, wie wichtig die internationale Zusammenarbeit bei Fragen der Gesund- heit und der Gesundheitssicherheit ist
1463;neutral;0.7335160374641418;Die Weltgesundheitsorganisation (WHO) leistet ei- nen wichtigen Beitrag zur weltweiten Bekämpfung der Pandemie
1464;negativ;0.5758797526359558;Gleichzeitig hat sich ge- zeigt, dass die WHO ihr zentrales Mandat in der globalen Gesundheit aufgrund mangelnder Ressourcen aktuell nur unzureichend erfüllen kann
1465;positiv;0.47105395793914795;Daher wollen wir sie nachhaltig stärken, finanziell, technisch und politisch
1466;neutral;0.4963776767253876;Deutschland ist im Verlauf der Corona-Krise bereits zum größten staatlichen Geldgeber der WHO avanciert und tritt vernehmbar für eine schlagkräftige WHO ein, zu der auch alle Mit- gliedstaaten ihren Beitrag leisten
1467;neutral;0.7145910859107971;Verschiedene Reformprozesse sind bereits angestoßen
1468;neutral;0.6614118218421936;Deutschland wird die Initiative zu einem internationalen Pandemievertrag zur Stärkung der globalen Gesundheitssi- cherheit weiter aktiv unterstützen
1469;neutral;0.5174136161804199;Deutschland ist auf dem Weg, ein international anerkannter Standort für Global Health zu werden, immer mehr Institutionen siedeln sich bei uns an
1470;positiv;0.604995608329773;Diese Entwicklung wollen wir weiter befördern
1471;neutral;0.754998505115509;Seite von
1472;neutral;0.5877271294593811;Neue Generationengerechtigkeit bei Finanzen und Steuern - aus Ver- antwortung für unsere Kinder und Enkel  Unser Unions-Versprechen: Wir werden dafür sorgen, dass alle Menschen, die jeden Tag hart arbeiten und viel leisten, entlastet werden
1473;positiv;0.44608932733535767;Leistung muss sich lohnen
1474;neutral;0.500117838382721;Wir werden auch Frei- räume für unsere Unternehmen schaffen und dazu beitragen, dass sie wettbewerbsfähig blei- ben
1475;neutral;0.47548559308052063;Gleichzeitig wollen wir so schnell wie möglich ohne neue Schulden auskommen
1476;neutral;0.7582630515098572;Das ist praktizierte Generationengerechtigkeit
1477;neutral;0.7433847188949585;Wir stehen dabei vor der Herausforderung, dass die finanziellen Spielräume durch die Corona- Pandemie auf allen Ebenen begrenzt sind
1478;negativ;0.852080225944519;Diese Spielräume durch höhere Steuern oder neue Schulden wieder zu vergrößern, würde den dringend benötigten wirtschaftlichen Aufschwung und damit Arbeitsplätze gefährden und wäre ungerecht gegenüber kommenden Generationen
1479;neutral;0.48761558532714844;Nur ein finanziell solider Staat ist handlungsfähig und kann die Zukunft gestalten
1480;neutral;0.6157429218292236;Wir brauchen ein neues, modernes Verständnis vom Staat
1481;negativ;0.7586053609848022;Er muss sich stärker zurückziehen und nicht alles bis ins Detail regeln wollen
1482;neutral;0.7189431190490723;Freiheit und Eigenverantwortung sind zwei Seiten ein und derselben Medaille
1483;neutral;0.5081403255462646;Zudem gilt, dass mehr Geld vom Staat nicht alle Probleme löst
1484;negativ;0.46226540207862854;Denn oft fehlt es eben nicht daran
1485;neutral;0.7343560457229614;Beim Digitalpakt oder Ausbau der Infrastruktur wurden Gelder nicht abgerufen
1486;neutral;0.5272378921508789;Andere Programme gehen an Bedürfnissen und Problemen vorbei
1487;neutral;0.7167569398880005;Deshalb werden wir noch stärker bestehende und künftige Ausgaben auf ihre Effizienz hin überprüfen und, wenn nötig, streichen
1488;positiv;0.6282577514648438;Mit soliden Finanzen sicher in die Zukunft  Corona hat uns gezeigt, wo wir die richtigen Grundlagen geschaffen haben, um auch in Kri- senzeiten umfassend handlungsfähig zu bleiben
1489;positiv;0.6362117528915405;Unsere klare solide Finanzpolitik hat uns einen Spielraum ermöglicht, den andere Staaten so nicht hatten
1490;positiv;0.7919600009918213;Dadurch konnten wir in der Corona-Krise schlagkräftig handeln und Beschäftigte wie Unternehmen zielgenau un- terstützen, als dies notwendig war
1491;neutral;0.4375963807106018;Dieses stabile Fundament werden wir erneuern und wei- terentwickeln
1492;neutral;0.5207589864730835;Solide Finanzen sind nicht nur wichtig für die Stabilisierung privater Investitionen und ein gutes Wirtschaftswachstum in Deutschland
1493;neutral;0.737379252910614;Es ist auch ein Gebot der Generationengerech- tigkeit: Eine solide Finanz- und Haushaltspolitik muss stets die kommenden Generationen im Blick behalten
1494;neutral;0.49587878584861755;Es ist unser Ziel, die Handlungsspielräume für unsere Kinder und Enkel zu vergrößern, anstatt ihnen Schulden und damit Belastungen aufzubürden
1495;neutral;0.6515649557113647;e Wir bekennen uns zur grundgesetzlichen Schuldenbremse
1496;negativ;0.7008353471755981;Sie hat in der Krise ihre Funk- tionsfähigkeit und Flexibilität bewiesen
1497;neutral;0.6757391691207886;Grundgesetzänderungen zur Aufweichung der Schuldenbremse lehnen wir ab
1498;neutral;0.5432144403457642;e Wir wollen so schnell wie möglich wieder ausgeglichene Haushalte ohne neue Schulden erreichen und die gesamtstaatliche Schuldenquote auf unter Prozent reduzieren
1499;neutral;0.826960027217865;e Wir werden mit Ende der Corona-Pandemie einen Kassensturz für die öffentlichen Haus- halte einschließlich der Sozialversicherungen vollziehen
1500;neutral;0.916328489780426;Das mündet in einen Fahrplan  Seite von
1501;neutral;0.7778154611587524;für Investitionen in Wachstum, gezielte Entlastungen und ausgeglichene Haushalte
1502;positiv;0.49240535497665405;Un- sere Überzeugung ist: Nachhaltiges Wachstum schafft neue Spielräume
1503;neutral;0.6714163422584534;e Wir werden den Bundeshaushalt zukunftsfest aufstellen und das Haushaltswesen auch auf Bundesebene nachhaltig modernisieren
