;sequence;labels;scores;Top 3
0;Arbeitstag mindestens Die bisherige Möglichkeit der stufenweisen Heran- gieichgestelt werden führung des Entgeltes entfällt;bildung;0.34078875184059143;[('bildung', 0.34078875184059143), ('gesundheit', 0.16852104663848877), ('wirtschaft', 0.10838015377521515)]
0;Wirksam geschlossene  (Branchen-) Zuschlagstarifverträge behalten bis zum  vereinbarten Ablauf ihre Gültigkeit;bildung;0.2911239564418793;[('bildung', 0.2911239564418793), ('gesundheit', 0.17164365947246552), ('wirtschaft', 0.12277194112539291)]
0;Eine Verlängerung  ist ausgeschlossen;bildung;0.36588624119758606;[('bildung', 0.36588624119758606), ('gesundheit', 0.23167289793491364), ('soziale ursachen', 0.07098063081502914)]
0;Mindestlohn beibehalten  Der gesetzliche Mindestlohn ist mit dem Wesen der Sozialen Marktwirtschaft eng verbunden;wirtschaft;0.4789124131202698;[('wirtschaft', 0.4789124131202698), ('bildung', 0.20819447934627533), ('gesundheit', 0.12098127603530884)]
0;Er korrigiert im Bereich der Entlohnung die Position der Niedriglohnempfänger als schwache Marktteilnehmer    Die AfD setzt sich für eine Bezugsdauer von Arbeitslosengeld Iin Abhängigkeit von der  Dauer der Vorbeschäfti-  gungein;politik und ideologie;0.44731613993644714;[('politik und ideologie', 0.44731613993644714), ('soziale ursachen', 0.1308022141456604), ('gesundheit', 0.12012118846178055)]
0;Arbeits- und Sozialpolitik  gegenüber den Interessen der Arbeitgeber als vergleichsweise starke Marktteilnehmer;soziale ursachen;0.29009172320365906;[('soziale ursachen', 0.29009172320365906), ('politik und ideologie', 0.23863719403743744), ('bildung', 0.19065572321414948)]
0;Er schützt sie auch vor dem durch die derzeitige Massenmigration zu erwartenden Lohndruck;bildung;0.28424933552742004;[('bildung', 0.28424933552742004), ('gesundheit', 0.2538869380950928), ('wirtschaft', 0.08238887786865234)]
0;Insbesondere erlaubt der Mindestlohn eine Existenz jenseits der Armutsgrenze und die Finanzierung einer, wenn auch bescheidenen, Altersversorgung, die ansonsten im Wege staatlicher Unterstützung von der Gesellschaft zu tragen ware;bildung;0.2930566072463989;[('bildung', 0.2930566072463989), ('wirtschaft', 0.16815142333507538), ('gesundheit', 0.16487979888916016)]
0;Mindestlöhne verhindern somit die Privatisierung von Gewinnen bei gleichzeitiger Sozialisierung der Kosten;soziale ursachen;0.41516247391700745;[('soziale ursachen', 0.41516247391700745), ('wirtschaft', 0.13370046019554138), ('bildung', 0.12637579441070557)]
0;Arbeitsleben würdigen - Arbeitslosengeld I gerecht gestalten  Ein Arbeitnehmer, der nach langen Jahren der Erwerbs- tätigkeit arbeitslos wird, hatim Regelfallnur Anspruch auf ein Jahr Arbeitslosengeld I;gesundheit;0.42391741275787354;[('gesundheit', 0.42391741275787354), ('bildung', 0.24751102924346924), ('soziale ursachen', 0.13156598806381226)]
0;Anschliefend erhälter Arbeitslosengeld II wie ein Arbeitsloser, der noch nie zuvor in die Arbeitslosenversicherung eingezahlt hat;bildung;0.37132665514945984;[('bildung', 0.37132665514945984), ('gesundheit', 0.36076557636260986), ('klima', 0.07962513715028763)]
0;Dies stellt eine Geringschätzung der langjährigen Bei- tragszahler dar;bildung;0.381206750869751;[('bildung', 0.381206750869751), ('gesundheit', 0.2591661214828491), ('wissenschaft', 0.12091425061225891)]
0;Die AfD setzt sich für eine Bezugsdauer von Arbeitslosengeld Iin Abhängigkeit von der  Dauer der Vorbeschäftigung ein;bildung;0.3261636197566986;[('bildung', 0.3261636197566986), ('politik und ideologie', 0.3050125241279602), ('gesundheit', 0.1644626408815384)]
0;Der Selbstbehalt bei der Berechnungvon Arbeitslosengeld Il ist sanktionsfrei zu erhöhen;gesundheit;0.4558957517147064;[('gesundheit', 0.4558957517147064), ('bildung', 0.19090990722179413), ('soziale ursachen', 0.11173028498888016)]
0;Dies ist ein Gebot der Gerechtigkeit, um unter- schiedliche Erwerbsbiografien bei Arbeitslosigkeit auch differenziert zu behandeln;gesundheit;0.407794713973999;[('gesundheit', 0.407794713973999), ('bildung', 0.31346166133880615), ('wissenschaft', 0.0571245513856411)]
0;Arbeits- undSozialpolitik;bildung;0.21228155493736267;[('bildung', 0.21228155493736267), ('gesundheit', 0.21224647760391235), ('soziale ursachen', 0.19896014034748077)]
0;Reform der Arbeitslosenversicherung  Der Beitragssatz in der Arbeitslosenversicherung soll abgesenkt werden, um die Einkommen der Arbeitneh- mer zu erhöhen und den Produktionsfaktor Arbeit zu entlasten;soziale ursachen;0.23489801585674286;[('soziale ursachen', 0.23489801585674286), ('gesundheit', 0.22344446182250977), ('bildung', 0.20271961390972137)]
0;Dazu soll die Arbeitslosenversicherung von versicherungsfremden Leistungen entlastet werden und der Kreis der Leistungsberechtigten striktan dem Kreis der Beitragszahler ausgerichtet werden;bildung;0.32153868675231934;[('bildung', 0.32153868675231934), ('gesundheit', 0.2643328011035919), ('soziale ursachen', 0.11924485117197037)]
0;Die Versicher- ten sollen beim Bezug des beitragsfinanzierten Arbeits- losengeldes I nicht mehr mit Sanktionen gegängelt werden;bildung;0.3233872652053833;[('bildung', 0.3233872652053833), ('gesundheit', 0.2716253101825714), ('wirtschaft', 0.11886663734912872)]
0;Aktivierende Grundsicherung - Arbeit,diesichloehnt * /@;bildung;0.2443639636039734;[('bildung', 0.2443639636039734), ('wirtschaft', 0.18895964324474335), ('gesundheit', 0.17669148743152618)]
0;«@ss — dem Erwerbstätigen  Die AfD will eine „Aktivierende Grundsicherung;politik und ideologie;0.2549937963485718;[('politik und ideologie', 0.2549937963485718), ('wirtschaft', 0.23020979762077332), ('gesundheit', 0.22795118391513824)]
0;als stets ein spürbarer  A;gesundheit;0.3063441514968872;[('gesundheit', 0.3063441514968872), ('bildung', 0.23669147491455078), ('klima', 0.09625101834535599)]
0;its] | Anteil des eigenen Ver- ternative zum Arbeitslosengeld II (sogenanntes „Hartz  nstes verbleibt und  IV“);bildung;0.25140753388404846;[('bildung', 0.25140753388404846), ('klima', 0.24049682915210724), ('gesundheit', 0.1625412404537201)]
0;Das erzielte Einkommen soll nicht wie bisher das erzielte Einkommen  vollständig mit dem Unterstützungsbetrag verrechnet nicht mehr volständig mit dem Unterstüt-  werden;bildung;0.34579476714134216;[('bildung', 0.34579476714134216), ('gesundheit', 0.21312832832336426), ('wirtschaft', 0.09468839317560196)]
0;Stattdessen verbleibt dem Erwerbstätigen stetS _zungsbeitrag verrechnet ein spürbarer Anteil des eigenen Verdienstes;bildung;0.35339707136154175;[('bildung', 0.35339707136154175), ('wirtschaft', 0.1353488713502884), ('gesundheit', 0.12172772735357285)]
0;Dadurch  werdensoll entstehen Arbeitsanreize;gesundheit;0.2611881494522095;[('gesundheit', 0.2611881494522095), ('bildung', 0.24842040240764618), ('soziale ursachen', 0.11155346781015396)]
0;Wer arbeitet, wird aufjeden  Fallmehr Geld zur Verfügung haben als derjenige, der  nicht arbeitet, aber arbeitsfähig ist (Lohnabstandsgebot);gesundheit;0.3369807004928589;[('gesundheit', 0.3369807004928589), ('bildung', 0.2924717962741852), ('soziale ursachen', 0.09994906932115555)]
0;Missbrauchsmöglichkeiten sind auszuschliefsen;bildung;0.2524813413619995;[('bildung', 0.2524813413619995), ('gesundheit', 0.19490274786949158), ('soziale ursachen', 0.13027431070804596)]
0;Finanzkontrolle Schwarzarbeit stärken  Die Bekämpfung von Schwarzarbeit, illegaler Beschäf- tigung und Verstöfsen gegen das Mindestlohngesetz ist Aufgabe der Finanzkontrolle Schwarzarbeit (FKS);bildung;0.27676743268966675;[('bildung', 0.27676743268966675), ('gesundheit', 0.17921973764896393), ('wirtschaft', 0.16810879111289978)]
0;Die AfD fordert die Schaffung von Anreizen in Form eines Bonussys- tems für die Einrichtung von mehr Arbeitsplätzen mit fairer Entlohnung für Menschen mit Behinderung;politik und ideologie;0.49761873483657837;[('politik und ideologie', 0.49761873483657837), ('bildung', 0.26267969608306885), ('gesundheit', 0.09951310604810715)]
0;Arbeits- und Sozialpolitik  Die AfD fordert, die Finanzkontrolle Schwarzarbeit beim Personalaufbau zu stärken, indem u;politik und ideologie;0.3173602819442749;[('politik und ideologie', 0.3173602819442749), ('soziale ursachen', 0.2529551386833191), ('gesundheit', 0.1383802592754364)]
0;die Personalgewinnung über eine neue eigenständige zentrale Organisationseinheit organisiert und die Ausbildung der FKS-Mitarbeiter neu geordnet wird;bildung;0.48095473647117615;[('bildung', 0.48095473647117615), ('gesundheit', 0.21735738217830658), ('wirtschaft', 0.1096372976899147)]
0;Arbeitsrecht reformieren und vereinfachen  Es soll ein Arbeitsgesetzbuch geschaffen werden, wel- ches die zahlreichen Einzelgesetze systematisch zusam- menführt und ergänzt und damit Klarheit und Rechts- sicherheit schafft;gesundheit;0.27060192823410034;[('gesundheit', 0.27060192823410034), ('bildung', 0.2621048092842102), ('soziale ursachen', 0.11432652175426483)]
0;Gezielte Maßnahmen gegen Wohnungs- und Obdachlosigkeit  Das Problem der Wohnungs- und Obdachlosigkeit wurde bislang gesellschaftlich eher am Rande wahrgenommen;gesundheit;0.28040972352027893;[('gesundheit', 0.28040972352027893), ('bildung', 0.20267507433891296), ('soziale ursachen', 0.17280900478363037)]
0;Die steigende Zahl der Wohnungs- und Obdachlosen zeigt jedoch die mangelhafte Planung im sozialen Wohnungsbau, die ihre Ursache in der fehlenden kon- kreten Bedarfsermittlung hat;soziale ursachen;0.6190381646156311;[('soziale ursachen', 0.6190381646156311), ('gesundheit', 0.13251477479934692), ('bildung', 0.09749870002269745)]
0;Die AfD fordert daher  die sofortige Einführung einer bundesweiten zentralen Statistik zur Erfassung der Wohnungs- und Obdachlosigkeit;politik und ideologie;0.4381713271141052;[('politik und ideologie', 0.4381713271141052), ('bildung', 0.20773465931415558), ('gesundheit', 0.11039561778306961)]
0;Mehr Arbeitsplätze mit fairer Entlohnung für schwerbehinderte Menschen  Trotz der gesetzlichen Verpflichtung, Arbeitsplätze  für behinderte Menschen vorzuhalten, ist die Zahl der arbeitslosen schwerbehinderten Menschen deutlich zu hoch;bildung;0.24152728915214539;[('bildung', 0.24152728915214539), ('gesundheit', 0.18734072148799896), ('soziale ursachen', 0.15508437156677246)]
0;Um echte Teilhabe für behinderte Menschen am  Arbeits- und Sozialpolitik  Arbeitsleben zu verwirklichen, fordert die AfD die Schaffung von Anreizen in Form eines Bonussystems für alle Arbeitgeber für die Einrichtung von mehr Arbeits- plätzen für Menschen mit Behinderung, gekoppelt mit einer fairen Entlohnung;politik und ideologie;0.3011434078216553;[('politik und ideologie', 0.3011434078216553), ('bildung', 0.2527003884315491), ('gesundheit', 0.13212376832962036)]
0;Verbesserungen für Menschen mit Behinderungen in Krankenhäusern  Menschen mit Behinderungen sollen in Krankenhäusern und Reha-Einrichtungen besser betreut werden;bildung;0.45915687084198;[('bildung', 0.45915687084198), ('gesundheit', 0.14451828598976135), ('soziale ursachen', 0.10640347003936768)]
0;Dafür sollen die Voraussetzungen für eine soziale Assistenz geschaffen werden, wodurch dann auch die Angehörigen entlastet würden;bildung;0.28643107414245605;[('bildung', 0.28643107414245605), ('soziale ursachen', 0.15676027536392212), ('gesundheit', 0.14504727721214294)]
0;KAPITEL;bildung;0.2292098104953766;[('bildung', 0.2292098104953766), ('none', 0.1621427834033966), ('gesundheit', 0.12936903536319733)]
0;Das Renten- konzept der AfD    Wir wollen unseren Eltern und Grofseltern im Rentenalter einen Lebensabend in Würde ermöglichen;politik und ideologie;0.5687215924263;[('politik und ideologie', 0.5687215924263), ('bildung', 0.15081250667572021), ('gesundheit', 0.12689515948295593)]
0;Das Rentenkonzept der AfD  Das Rentenkonzept der AfD  Als Partei der Leistungsgerechtigkeit istes der AfD ein besonderes Anliegen, unseren Eltern und Großseltern im Rentenalter einen Lebensabend in Würde zu ermög- lichen;politik und ideologie;0.3240680396556854;[('politik und ideologie', 0.3240680396556854), ('bildung', 0.26261958479881287), ('gesundheit', 0.20337456464767456)]
0;Sie haben unser Land mit ihrer Arbeit zu einer der führenden Industrienationen der Welt aufgebaut;bildung;0.33588093519210815;[('bildung', 0.33588093519210815), ('wirtschaft', 0.21994179487228394), ('gesundheit', 0.1390870213508606)]
0;Die drohende Altersarmut für Millionen Leistungsträger ist für uns schon aus diesem Grund unerträglich;soziale ursachen;0.22749477624893188;[('soziale ursachen', 0.22749477624893188), ('bildung', 0.18198181688785553), ('gesundheit', 0.16194066405296326)]
0;Der entwürdigenden und ungerechten Rentenpolitik der Altparteien erteilen wir daher eine deutliche Absage;politik und ideologie;0.41659992933273315;[('politik und ideologie', 0.41659992933273315), ('bildung', 0.17728184163570404), ('soziale ursachen', 0.16781173646450043)]
0;Zugleich müssen wir das Rentensystem für die Jungen vor dem Hintergrund der demographischen Entwicklung bezahlbar halten;bildung;0.26459819078445435;[('bildung', 0.26459819078445435), ('gesundheit', 0.20304149389266968), ('wirtschaft', 0.14644160866737366)]
0;Renten zukunftsfest  Es braucht einen ausgewogenen Ansatz, der die Belange aller Betroffenen einbezieht;gesundheit;0.33461546897888184;[('gesundheit', 0.33461546897888184), ('bildung', 0.27183178067207336), ('wirtschaft', 0.12761366367340088)]
0;Der drohenden Überlastung der Beitragszahler muss durch einen höheren Steuerzuschuss in der Rentenfinanzierung entgegengewirkt werden, versicherungsfremde Leistungen sind aus Steuermitteln zu begleichen;gesundheit;0.23522678017616272;[('gesundheit', 0.23522678017616272), ('wirtschaft', 0.19180312752723694), ('soziale ursachen', 0.18156258761882782)]
0;Dieser höhere Steueraufwand darf jedoch nicht durch Steuererhöhungen finanziert werden;gesundheit;0.23788443207740784;[('gesundheit', 0.23788443207740784), ('bildung', 0.22115884721279144), ('wirtschaft', 0.2155245840549469)]
0;Vielmehr sind die Steuerzuschüsse zur Rente durch konsequente Strei- chungen von ideologischen Politikmafsnahmen, bei- spielsweise in der Migrations-, Klima- und EU-  Politik, gegenzufinanzieren;politik und ideologie;0.8428194522857666;[('politik und ideologie', 0.8428194522857666), ('soziale ursachen', 0.045275960117578506), ('gesundheit', 0.036097846925258636)]
0;Gute Renten sind künftig nur dann finanzierbar, wenn wir die richtigen haushalts- politischen Prioritäten setzen;politik und ideologie;0.5111557245254517;[('politik und ideologie', 0.5111557245254517), ('gesundheit', 0.1278204768896103), ('bildung', 0.11808532476425171)]
0;Statt linksgrüner „Weltrettungsprojekte” braucht es marktwirtschaftliche Freiheit und Öffentliche Investitionen in Bildung und  Das Rentenkonzept der AfD;bildung;0.35019829869270325;[('bildung', 0.35019829869270325), ('wirtschaft', 0.2995992600917816), ('politik und ideologie', 0.18150725960731506)]
0;Wissenschaft, um über eine prosperierende Wirtschaft auch hohe soziale Standards finanzieren zu Können;wissenschaft;0.5428979992866516;[('wissenschaft', 0.5428979992866516), ('wirtschaft', 0.2933990955352783), ('bildung', 0.06340605765581131)]
0;Freiheit beim Renteneintritt  Unser Anliegen ist nicht nur ein höheres Mafs an  Leistungsgerechtigkeit in der Rentenversicherung, den  Rentenberechtigten sollen auch mehr Freiheitsrechte  zugestanden werden;gesundheit;0.23099540174007416;[('gesundheit', 0.23099540174007416), ('bildung', 0.2301219254732132), ('wirtschaft', 0.11801136285066605)]
0;Unserem Freiheitsverständnis  nach gehört die Entscheidung über den Eintritt in die  Rentenphase in die Hand des Einzelnen;gesundheit;0.3278530538082123;[('gesundheit', 0.3278530538082123), ('bildung', 0.18932728469371796), ('wirtschaft', 0.1293206363916397)]
