,sequence,labels,scores,Top 3
0,Wir wollen die Arbeitslosenversicherung zu einer solidarischen Arbeitsversicherung weiterent- wickeln,gesundheit,0.3776874840259552,"[('gesundheit', 0.3776874840259552), ('bildung', 0.17819440364837646), ('soziale ursachen', 0.09371145814657211)]"
0,"Sie soll nicht erst im Fall der Arbeitslosigkeit auf den Plan treten, sondern dabei helfen, diese gar nicht erst entstehen zu lassen",bildung,0.31634601950645447,"[('bildung', 0.31634601950645447), ('gesundheit', 0.1990143209695816), ('politik und ideologie', 0.09212995320558548)]"
0,"Die Bundesagentur für Arbeit bauen wir darum zur Bun- desagentur für Arbeit und Qualifizierung um, die ein hochwertiges und individuelles Beratungs- angebot gewährleistet",bildung,0.37279772758483887,"[('bildung', 0.37279772758483887), ('gesundheit', 0.15835990011692047), ('soziale ursachen', 0.11511893570423126)]"
0,"Wir werden einen Anspruch auf Qualifizierung einführen, der bereits nach drei Monaten ohne neue Erwerbsarbeit greift (Arbeitslosengeld Q)",gesundheit,0.4734397530555725,"[('gesundheit', 0.4734397530555725), ('bildung', 0.20725436508655548), ('soziale ursachen', 0.06963997334241867)]"
0,"Damit halten wir den Betroffe- nen den Rücken frei, um sich auf das Wesentliche konzentrieren zu können: Neue Arbeit zu finden, um wieder auf eigenen Beinen zu stehen",gesundheit,0.24784496426582336,"[('gesundheit', 0.24784496426582336), ('bildung', 0.21480582654476166), ('klima', 0.11108087003231049)]"
0,Wir schaffen ein Recht auf Weiterbildung und beruflichen Neustart in allen Lebensphasen,bildung,0.5633134841918945,"[('bildung', 0.5633134841918945), ('wissenschaft', 0.07862354815006256), ('gesundheit', 0.07330507785081863)]"
0,Jede*r einzelne wird bei den bevorstehenden Veränderungen unterstützt,none,0.8462132811546326,"[('none', 0.8462132811546326), ('bildung', 0.04875887557864189), ('gesundheit', 0.02651447057723999)]"
0,"Wir werden ein Recht schaffen, das es Arbeitnehmer*innen auch mit lus ermöglicht, noch einmal einen ganz neuen Beruf zu erlernen",bildung,0.2635910212993622,"[('bildung', 0.2635910212993622), ('gesundheit', 0.2184721678495407), ('klima', 0.10114528983831406)]"
0,"Mit unserem Modell der geförderten Bildungszeit und Bildungsteilzeit werden wir ermöglichen, dass alle Erwerbstätigen im Lauf ihres Erwerbslebens auf eigene Initiative und mit staatlicher Unterstützung unabhängig vom Betrieb sich weiterbilden oder umschulen können",bildung,0.44314125180244446,"[('bildung', 0.44314125180244446), ('gesundheit', 0.1753716766834259), ('wissenschaft', 0.07451195269823074)]"
0,"Wer Bildungs- zeit oder Bildungsteilzeit beantragt, erhält ein Recht, sich von seinem Beruf freistellen zu lassen oder die Arbeitszeit zu reduzieren",bildung,0.4786779284477234,"[('bildung', 0.4786779284477234), ('gesundheit', 0.21792839467525482), ('soziale ursachen', 0.08538585156202316)]"
0,"Die Bildungszeiten werden wir mit einer finanziellen Förde- rung ausgestalten, die Lohneinbußen während der Weiterbildung oder Umschulung angemessen kompensiert - und zwar lange genug, um anerkannte Abschlüsse zu erwerben",bildung,0.4137296974658966,"[('bildung', 0.4137296974658966), ('wirtschaft', 0.1827068328857422), ('soziale ursachen', 0.1298481523990631)]"
0,"Bei den Kosten für die Weiterbildungsmaßnahme werden wir diejenigen unterstützen, die die Mittel nicht oder nicht vollständig aus eigener Tasche aufbringen können",bildung,0.26505663990974426,"[('bildung', 0.26505663990974426), ('wirtschaft', 0.2575850784778595), ('soziale ursachen', 0.1273156851530075)]"
0,SPD-PARTEIVORSTAND SEITE >,bildung,0.35402604937553406,"[('bildung', 0.35402604937553406), ('politik und ideologie', 0.18759363889694214), ('none', 0.12839768826961517)]"
0,Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich,politik und ideologie,0.5687914490699768,"[('politik und ideologie', 0.5687914490699768), ('soziale ursachen', 0.22333815693855286), ('bildung', 0.08226475864648819)]"
0,KAPITEL,bildung,0.2292098104953766,"[('bildung', 0.2292098104953766), ('none', 0.1621427834033966), ('gesundheit', 0.12936903536319733)]"
0,"Mit einem Transformations-Kurzarbeitergeld unterstützen wir die Qualifizierung von Beschäftig- ten in Betrieben, die sich neu orientieren müssen",bildung,0.35351651906967163,"[('bildung', 0.35351651906967163), ('gesundheit', 0.21229545772075653), ('wirtschaft', 0.16381683945655823)]"
0,"Neben der individuellen Weiterbildungsförderung wollen wir die Möglichkeiten eines Beschäftig- tentransfers stärker fördern, wenn betriebliche Umstrukturierungen oder Betriebsschließungen unvermeidlich sind",bildung,0.4071701169013977,"[('bildung', 0.4071701169013977), ('gesundheit', 0.15645650029182434), ('wirtschaft', 0.1229441910982132)]"
0,Das Bundesausbildungsförderungsgesetz (BAföG) soll in Zukunft wieder mehr junge Erwachsene erreichen,bildung,0.4616755545139313,"[('bildung', 0.4616755545139313), ('gesundheit', 0.2685599625110626), ('soziale ursachen', 0.06208990886807442)]"
0,Dafür weiten wir die Förderansprüche aus und streben eine schrittweise Rückkehr zum Vollzuschuss an,bildung,0.28154483437538147,"[('bildung', 0.28154483437538147), ('wirtschaft', 0.16918009519577026), ('gesundheit', 0.14921294152736664)]"
0,Das neue Kindergeld ist eine Basisabsicherung für alle bis zum Alter von Jah- ren,gesundheit,0.3804023861885071,"[('gesundheit', 0.3804023861885071), ('bildung', 0.2992023229598999), ('soziale ursachen', 0.1013086810708046)]"
0,Es macht das BAföG elternunabhängiger,bildung,0.5071948170661926,"[('bildung', 0.5071948170661926), ('gesundheit', 0.2715960144996643), ('klima', 0.05103755369782448)]"
0,Zugleich werden wir das BAföG und das Aufstiegs- BAföG besser aufeinander abstimmen und perspektivisch zusammenführen,bildung,0.27100512385368347,"[('bildung', 0.27100512385368347), ('gesundheit', 0.24264836311340332), ('wissenschaft', 0.09845741093158722)]"
0,Die Altersgrenzen im BAföG werden wir dazu in einem ersten Schritt aufheben,bildung,0.4537948668003082,"[('bildung', 0.4537948668003082), ('gesundheit', 0.19660639762878418), ('wissenschaft', 0.06688585877418518)]"
0,"Und wir brauchen ein Neustart-BAföG, das auch im Erwachsenenalter neue berufliche Wege öffnen und angemessen den Lebensunter- halt sichert",bildung,0.2892531156539917,"[('bildung', 0.2892531156539917), ('gesundheit', 0.2831794023513794), ('infrastruktur', 0.10450718551874161)]"
0,"Bereits jetzt besteht die Möglichkeit, dass Arbeitnehmer*innen ihre geleisteten Arbeitsstunden auf Langzeitkonten ansparen",bildung,0.29750362038612366,"[('bildung', 0.29750362038612366), ('gesundheit', 0.2594697177410126), ('klima', 0.09762191027402878)]"
0,Allerdings besteht bislang kein rechtlicher Anspruch darauf und nur ein kleiner Teil der Unternehmen und Arbeitnehmer*innen nutzt Langzeitkonten,bildung,0.19841770827770233,"[('bildung', 0.19841770827770233), ('none', 0.16176621615886688), ('gesundheit', 0.15315604209899902)]"
0,"Wir werden das Instrument zu einem persönlichen Zeitkonto weiterentwickeln, um zusätzlich individuelle Ge- staltungsmöglichkeiten entlang des Lebenslaufs zu schaffen",bildung,0.3127901554107666,"[('bildung', 0.3127901554107666), ('gesundheit', 0.21755144000053406), ('infrastruktur', 0.12032447755336761)]"
0,"Basis eines solchen Zeitkontos sind Zeiteinzahlungen der Beschäftigten - auf diese Weise gehen Überstunden nicht verloren, sondern verwandeln sich in ein Zeitguthaben, das per Tarifvertrag oder durch den Staat nach dem Prinzip eines Chancenkontos aufgestockt werden kann",bildung,0.33116769790649414,"[('bildung', 0.33116769790649414), ('gesundheit', 0.19425469636917114), ('wirtschaft', 0.10670064389705658)]"
0,SPD-PARTEIVORSTAND SEITE >,bildung,0.35402604937553406,"[('bildung', 0.35402604937553406), ('politik und ideologie', 0.18759363889694214), ('none', 0.12839768826961517)]"
0,Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich,politik und ideologie,0.5687914490699768,"[('politik und ideologie', 0.5687914490699768), ('soziale ursachen', 0.22333815693855286), ('bildung', 0.08226475864648819)]"
0,KAPITEL,bildung,0.2292098104953766,"[('bildung', 0.2292098104953766), ('none', 0.1621427834033966), ('gesundheit', 0.12936903536319733)]"
0,"SOLIDARITÄT ERWEITERN  Unser Sozialstaat ist der Garant, auf den sich alle verlassen können müssen, damit unsere Gesell- schaft zusammenhält",soziale ursachen,0.26803967356681824,"[('soziale ursachen', 0.26803967356681824), ('gesundheit', 0.2624356746673584), ('bildung', 0.16752468049526215)]"
0,Er baut auf sozialen Rechten und Pflichten auf,bildung,0.336482435464859,"[('bildung', 0.336482435464859), ('soziale ursachen', 0.18971535563468933), ('politik und ideologie', 0.18425042927265167)]"
0,Bürger*innen treten ihm nicht als Bittsteller*innen gegenüber,bildung,0.22052770853042603,"[('bildung', 0.22052770853042603), ('politik und ideologie', 0.18688642978668213), ('gesundheit', 0.1450755000114441)]"
0,Wir werden den Zugang zum Arbeitslosengeld erleichtern,gesundheit,0.3176843523979187,"[('gesundheit', 0.3176843523979187), ('bildung', 0.1772393435239792), ('wirtschaft', 0.1345568299293518)]"
0,Dabei haben wir insbesondere neue Beschäftigungsformen und unterbrochene Erwerbsbiogra- phien im Blick,wirtschaft,0.26002272963523865,"[('wirtschaft', 0.26002272963523865), ('bildung', 0.25904372334480286), ('gesundheit', 0.18157505989074707)]"
0,Wir wollen Lebensleistungen stärker berücksichtigen,bildung,0.24058444797992706,"[('bildung', 0.24058444797992706), ('gesundheit', 0.23827458918094635), ('soziale ursachen', 0.11719869077205658)]"
0,"Wer länger eingezahlt hat, soll zukünftig auch länger Arbeitslosengeld I beziehen",gesundheit,0.3173360824584961,"[('gesundheit', 0.3173360824584961), ('bildung', 0.12258084118366241), ('politik und ideologie', 0.12214912474155426)]"
0,"Für Bürger*innen, die trotz bester Unterstützung keine Perspektive auf dem ersten Arbeitsmarkt haben, haben wir den sozialen Arbeitsmarkt eingeführt",bildung,0.3034101128578186,"[('bildung', 0.3034101128578186), ('gesundheit', 0.2346690595149994), ('soziale ursachen', 0.2007462978363037)]"
0,"Er ebnet denjenigen, die seit vielen Jahren von Arbeitslosigkeit betroffen sind, den Weg in reguläre sozialversicherungspflichtige Beschäftigungsverhältnisse",soziale ursachen,0.5130029320716858,"[('soziale ursachen', 0.5130029320716858), ('bildung', 0.19292494654655457), ('gesundheit', 0.16292636096477509)]"
0,"Es hat sich bewährt, sinnvolle und sozial abgesicherte Tätigkeiten zu schaffen",soziale ursachen,0.2992607653141022,"[('soziale ursachen', 0.2992607653141022), ('bildung', 0.2235253006219864), ('gesundheit', 0.11706390976905823)]"
0,Wir werden den sozialen Arbeitsmarkt ausbauen und weiterentwickeln,soziale ursachen,0.3361360728740692,"[('soziale ursachen', 0.3361360728740692), ('bildung', 0.19408845901489258), ('wirtschaft', 0.19048891961574554)]"
0,"Auch weiterhin werden wir Arbeitgeber mit Lohnkostenzuschüssen unterstützen, die Langzeitarbeitslose sozialversicherungspflichtig ein- stellen",soziale ursachen,0.3974490761756897,"[('soziale ursachen', 0.3974490761756897), ('bildung', 0.21084004640579224), ('gesundheit', 0.1625378280878067)]"
0,Die Grundsicherung werden wir grundlegend überarbeiten und zu einem Bürgergeld entwickeln,bildung,0.3024258017539978,"[('bildung', 0.3024258017539978), ('gesundheit', 0.16197746992111206), ('wirtschaft', 0.13014857470989227)]"
0,Unser Bürgergeld steht für ein neues Verständnis eines haltgebenden und bürgernahen Sozial- staats,bildung,0.34033119678497314,"[('bildung', 0.34033119678497314), ('soziale ursachen', 0.27348828315734863), ('gesundheit', 0.1660117357969284)]"
0,Das Bürgergeld soll digital und unkompliziert zugänglich sein,gesundheit,0.4405793845653534,"[('gesundheit', 0.4405793845653534), ('bildung', 0.2667250633239746), ('soziale ursachen', 0.07952043414115906)]"
0,Bescheide und Schriftwech- sel sollen eine verständliche Sprache sprechen,bildung,0.6248800754547119,"[('bildung', 0.6248800754547119), ('gesundheit', 0.1036338284611702), ('klima', 0.06751924008131027)]"
0,Die Regelsätze im neuen Bürgergeld müssen zu einem Leben in Würde ausreichen und zur gesellschaftlichen Teilhabe befähigen,bildung,0.28113678097724915,"[('bildung', 0.28113678097724915), ('politik und ideologie', 0.19241473078727722), ('gesundheit', 0.12364678829908371)]"
0,"Das Bürgergeld muss absichern, dass eine kaputte Waschmaschine oder eine neue Winterjacke nicht zur untrag- baren Last werden",gesundheit,0.351169228553772,"[('gesundheit', 0.351169228553772), ('bildung', 0.17825239896774292), ('wirtschaft', 0.14473414421081543)]"
0,Die Kriterien zur Regelsatzermittlung werden wir weiterentwickeln und Betrof- fene und Sozialverbände mit einbeziehen,bildung,0.24442991614341736,"[('bildung', 0.24442991614341736), ('soziale ursachen', 0.19488747417926788), ('gesundheit', 0.1458750218153)]"
0,"Das Ziel muss sein, die hilfsbedürftige Lebenslage gemeinsam zu bezwingen und allen eine Be- schäftigung und, falls erforderlich, eine Qualifizierung und Weiterbildung zu ermöglichen",bildung,0.29250046610832214,"[('bildung', 0.29250046610832214), ('gesundheit', 0.2668613791465759), ('wirtschaft', 0.10094844549894333)]"
0,"Wir set- zen auf eine umfassende und passgenaue Unterstützung, die die gesamte Bedarfsgemeinschaft in den Blick nimmt - auf Qualität und gute Netzwerke statt auf eine reine Kennzahlenlogik",bildung,0.3219243288040161,"[('bildung', 0.3219243288040161), ('gesundheit', 0.28375253081321716), ('wirtschaft', 0.10820907354354858)]"
0,"Wir werden die gesetzlichen, personellen und finanziellen Rahmenbedingungen weiter so verbessern, dass die Jobcenter und ihre Beschäftigten diesem Auftrag nachkommen können",gesundheit,0.2485724240541458,"[('gesundheit', 0.2485724240541458), ('wirtschaft', 0.24042919278144836), ('bildung', 0.19531963765621185)]"
0,"Wir schaffen das Recht auf Förderung beim Nachholen eines Berufsabschlusses und führen einen Weiterbildungs- Bonus ein, der die finanziellen Spielräume spürbar erweitert",bildung,0.3574692904949188,"[('bildung', 0.3574692904949188), ('wirtschaft', 0.16659508645534515), ('gesundheit', 0.14182092249393463)]"
0,Wir haben wegen der Corona-Pandemie die Vermögensprüfung weitestgehend ausgesetzt,gesundheit,0.467830628156662,"[('gesundheit', 0.467830628156662), ('bildung', 0.19393354654312134), ('wirtschaft', 0.09858063608407974)]"
0,"Man läuft nicht mehr Gefahr, aus der Wohnung ausziehen zu müssen",gesundheit,0.4795379638671875,"[('gesundheit', 0.4795379638671875), ('none', 0.15075352787971497), ('bildung', 0.10793240368366241)]"
0,Dadurch können sich die Be- hörden und die Betroffenen in den ersten Monaten mit voller Energie auf eine sinnvolle Wieder- aufnahme der Beschäftigung konzentrieren,wirtschaft,0.33101072907447815,"[('wirtschaft', 0.33101072907447815), ('bildung', 0.21073199808597565), ('gesundheit', 0.1973651796579361)]"
0,"Die guten Erfahrungen aus diesen vorübergehenden Maßnahmen haben uns darin bestätigt, dafür zu sorgen, dass auch in Zukunft Vermögen und Wohnungsgröße innerhalb der ersten zwei Jahre nicht überprüft werden und das Schonvermögen erhöht wird",bildung,0.30905941128730774,"[('bildung', 0.30905941128730774), ('wissenschaft', 0.1550409197807312), ('gesundheit', 0.1416000872850418)]"
0,"Das Bürgergeld beinhaltet Mitwirkungspflichten, setzt aber konsequent auf Hilfe und Ermutigung",bildung,0.43773823976516724,"[('bildung', 0.43773823976516724), ('gesundheit', 0.1644054800271988), ('wirtschaft', 0.08950395882129669)]"
0,Eingliederungsvereinbarungen werden durch eine gemeinsame und auf Augenhöhe erarbeitete Teilhabevereinbarung ersetzt,bildung,0.4360978603363037,"[('bildung', 0.4360978603363037), ('gesundheit', 0.0957842618227005), ('wirtschaft', 0.08067405968904495)]"
0,Bei ihrer Umsetzung setzen wir auf Befähigung und Be- stärkung und nicht auf Vorgaben und Zwang,bildung,0.2317923754453659,"[('bildung', 0.2317923754453659), ('gesundheit', 0.19311214983463287), ('none', 0.10900332778692245)]"
0,Sinnwidrige und unwürdige Sanktionen schaffen wir ab,bildung,0.25166410207748413,"[('bildung', 0.25166410207748413), ('soziale ursachen', 0.19812482595443726), ('politik und ideologie', 0.12529654800891876)]"
0,Das sozioökonomische und soziokulturelle Existenzminimum muss jederzeit gesichert sein,gesundheit,0.3687956929206848,"[('gesundheit', 0.3687956929206848), ('bildung', 0.27960944175720215), ('wirtschaft', 0.1812048852443695)]"
0,"Die Leistungen des Sozialstaates sind soziale Rechte - wer sie benötigt, sollte nicht lange suchen müssen",soziale ursachen,0.3564341962337494,"[('soziale ursachen', 0.3564341962337494), ('bildung', 0.19344167411327362), ('politik und ideologie', 0.11879603564739227)]"
