,sequence,labels,scores,Top 3
0,"So entsteht eine Alternative zu den Plattforman- meldungen und Identifikationsangeboten der großen Anbieter wie Google, Apple, Face- book oder Amazon",bildung,0.6001282930374146,"[('bildung', 0.6001282930374146), ('gesundheit', 0.16251873970031738), ('soziale ursachen', 0.08502647280693054)]"
0,"Wir wollen ein Identitätsdiebstahlsregister einführen, bei dem Ver- sandhändler und Inkasso-Dienstleister vor einem Tätigwerden die Bestelladressen ab- gleichen",gesundheit,0.2834300696849823,"[('gesundheit', 0.2834300696849823), ('bildung', 0.26661792397499084), ('infrastruktur', 0.09203030169010162)]"
0,Wir sorgen für mehr Datentransparenz bei digitalen Angeboten,gesundheit,0.2619379162788391,"[('gesundheit', 0.2619379162788391), ('bildung', 0.21972063183784485), ('soziale ursachen', 0.12309198826551437)]"
0,"Wir wollen einfache, verständliche Allgemeine Geschäftsbedingungen",bildung,0.21822810173034668,"[('bildung', 0.21822810173034668), ('gesundheit', 0.18571951985359192), ('wirtschaft', 0.14807599782943726)]"
0,"Verbraucherinnen und Verbraucher sollen wissen, was mit ihren Daten geschieht, wenn sie damit vermeintlich „kostenlose“ Dienste bezahlen und aktiv über die Nutzung ihrer Daten entscheiden",wissenschaft,0.6110791563987732,"[('wissenschaft', 0.6110791563987732), ('gesundheit', 0.11117206513881683), ('bildung', 0.1100064143538475)]"
0,"So wollen wir zum Beispiel volle Transparenz darüber herstellen, welche Daten im Rahmen von SmartHome und digitalen Assistenten erhoben und wie sie verwendet werden",bildung,0.48933741450309753,"[('bildung', 0.48933741450309753), ('gesundheit', 0.19067996740341187), ('infrastruktur', 0.10686776041984558)]"
0,Die Datenkompetenz in der Verbraucherbildung und -aufklärung wollen wir weiter stärken,bildung,0.536877453327179,"[('bildung', 0.536877453327179), ('gesundheit', 0.11150678992271423), ('wirtschaft', 0.09134697169065475)]"
0,"Wir wollen allen ermöglichen, schnell und sicher im Internet unterwegs zu sein und gleichzeitig eine mündige Entscheidung über die Nutzung der eigenen Daten zu treffen",bildung,0.22799284756183624,"[('bildung', 0.22799284756183624), ('infrastruktur', 0.21014325320720673), ('gesundheit', 0.2072276771068573)]"
0,Dafür müssen Einverständniserklärungen und Cookie-Einwilligungen einfacher und kla- rer erteilt werden können,bildung,0.3580520749092102,"[('bildung', 0.3580520749092102), ('gesundheit', 0.17414037883281708), ('wissenschaft', 0.09461092948913574)]"
0,Neue Möglichkeiten eröffnet ein freiwilliger Datenspende- pass,gesundheit,0.344616174697876,"[('gesundheit', 0.344616174697876), ('bildung', 0.17863500118255615), ('infrastruktur', 0.10706585645675659)]"
0,"Wir werden den Wechsel zwischen Anbietern erleichtern, indem Schnittstellen und tech- nische Standards für die Datenmitnahme geschaffen werden",bildung,0.32708096504211426,"[('bildung', 0.32708096504211426), ('gesundheit', 0.23617525398731232), ('infrastruktur', 0.14988139271736145)]"
0,Wir wollen die Interopera- bilität von Messenger-Diensten verbessern,gesundheit,0.4090880751609802,"[('gesundheit', 0.4090880751609802), ('bildung', 0.31723958253860474), ('soziale ursachen', 0.0690154954791069)]"
0,Seite von,gesundheit,0.3300362825393677,"[('gesundheit', 0.3300362825393677), ('soziale ursachen', 0.17436383664608002), ('bildung', 0.1431041955947876)]"
0,"Neue Fairness und soziale Sicherheit - für den gesellschaftlichen Zusam- menhalt  Unser Unions-Versprechen: Wir arbeiten dafür, dass wir eine Gesellschaft bleiben, die zusam- menhält: Junge und Ältere, Starke und Schwächere",gesundheit,0.3270037770271301,"[('gesundheit', 0.3270037770271301), ('bildung', 0.26459968090057373), ('klima', 0.11172041296958923)]"
0,"Unser christliches Menschenbild gibt uns hierfür den Kompass an die Hand: Individuelle Freiheit und gemeinschaftliche Verantwortung sind keine Gegensätze, sondern sie bedingen einander",bildung,0.7891870737075806,"[('bildung', 0.7891870737075806), ('gesundheit', 0.12316098064184189), ('klima', 0.03834186866879463)]"
0,"Mit den Prinzipien der Sozialen Markt- wirtschaft sorgen wir dafür, dass jeder Mensch in unserem Land eine gute medizinische und pflegerische Versorgung erhält und dass jedem geholfen wird, der Hilfe braucht",wirtschaft,0.5844888687133789,"[('wirtschaft', 0.5844888687133789), ('gesundheit', 0.16091954708099365), ('bildung', 0.10793264210224152)]"
0,"Wir sorgen für eine verlässliche Rente und einen Neustart bei der privaten Vorsorge, damit sie sich mehr lohnt",bildung,0.234023317694664,"[('bildung', 0.234023317694664), ('wirtschaft', 0.174699068069458), ('gesundheit', 0.15065152943134308)]"
0,"Die Pandemie hat gezeigt, wie stark unser Gesundheitssystem ist und wie wichtig vor allem die Frauen und Männer sind, die in den Krankenhäusern, Pflegeheimen und vielen anderen Orten ihren mitmenschlichen Dienst tun",gesundheit,0.7010936141014099,"[('gesundheit', 0.7010936141014099), ('bildung', 0.1221892461180687), ('soziale ursachen', 0.10936406254768372)]"
0,"Wir haben aber auch gesehen, dass wir mehr tun müssen, damit unser Gesundheitswesen auch nach der Krise weiter zu den besten der Welt zählt",gesundheit,0.5458068251609802,"[('gesundheit', 0.5458068251609802), ('bildung', 0.1409076452255249), ('wissenschaft', 0.08920639008283615)]"
0,"Ange- sichts der demografischen Entwicklung ist es eine große Herausforderung, unsere sozialen Si- cherungssysteme zukunftssicher zu machen und die unterschiedlichen sozialen Angebote besser miteinander zu verbinden, um Hilfen wie aus einer Hand anzubieten",bildung,0.2831704020500183,"[('bildung', 0.2831704020500183), ('gesundheit', 0.1415673941373825), ('soziale ursachen', 0.12977099418640137)]"
0,"Mit unserem Modernisierungsjahrzehnt sorgen wir dafür, dass Deutschland auch in Zukunft ei- nes der verlässlichsten und stabilsten Sozialversicherungssysteme der Welt hat",soziale ursachen,0.3183019757270813,"[('soziale ursachen', 0.3183019757270813), ('gesundheit', 0.20425160229206085), ('bildung', 0.19914305210113525)]"
0,"Dabei gilt das Prinzip der Sozialen Marktwirtschaft, dass der Gemeinschaft, auch den Schwächeren, ein Leben in Würde ermöglicht",wirtschaft,0.28526070713996887,"[('wirtschaft', 0.28526070713996887), ('gesundheit', 0.23155447840690613), ('bildung', 0.21137116849422455)]"
0,"Das ist gelebte Solidarität, und damit unterscheiden wir uns von vielen anderen Nationen auf der Welt",gesundheit,0.486080527305603,"[('gesundheit', 0.486080527305603), ('bildung', 0.3778380751609802), ('klima', 0.029509805142879486)]"
0,"Damit sich jeder, unabhängig von seinem früheren Einkommen, darauf verlassen kann, dass er gut versorgt wird, wenn er einen Unfall hat, wenn er krank, pfle- gebedürftig, arbeitslos oder erwerbsunfähig wird",gesundheit,0.387382835149765,"[('gesundheit', 0.387382835149765), ('bildung', 0.2514130771160126), ('soziale ursachen', 0.12837731838226318)]"
0,Finanzielle Sicherheit im Alter  Die Rente ist mehr als ein Einkommen im Alter,gesundheit,0.3704870343208313,"[('gesundheit', 0.3704870343208313), ('wirtschaft', 0.31660765409469604), ('bildung', 0.16905440390110016)]"
0,Sie ist Lohn für Lebensleistung,gesundheit,0.25319957733154297,"[('gesundheit', 0.25319957733154297), ('bildung', 0.20777060091495514), ('wirtschaft', 0.2028689980506897)]"
0,Für uns gelten dabei drei klare Prinzipien,gesundheit,0.2280559241771698,"[('gesundheit', 0.2280559241771698), ('bildung', 0.19729182124137878), ('klima', 0.1686066836118698)]"
0,Erstens: Leistung muss ich lohnen,gesundheit,0.3282085955142975,"[('gesundheit', 0.3282085955142975), ('wirtschaft', 0.2454736828804016), ('bildung', 0.12492366135120392)]"
0,"Wer ein Leben lang gearbeitet oder Kinder erzogen hat, muss mehr haben als jemand, der nicht gearbeitet hat, und er sollte nicht auf Sozialhilfe angewiesen sein",soziale ursachen,0.37411370873451233,"[('soziale ursachen', 0.37411370873451233), ('gesundheit', 0.22655713558197021), ('bildung', 0.17995485663414001)]"
0,"Deshalb haben wir mit der Grundrente dafür gesorgt, dass kleine Renten nach langer Erwerbstätigkeit bedarfsgerecht aufgestockt werden",gesundheit,0.3188408315181732,"[('gesundheit', 0.3188408315181732), ('bildung', 0.21485497057437897), ('wirtschaft', 0.13436760008335114)]"
0,Zweitens: Rente muss ein Leben in Würde ermöglichen,gesundheit,0.4955976903438568,"[('gesundheit', 0.4955976903438568), ('bildung', 0.18677733838558197), ('soziale ursachen', 0.09749272465705872)]"
0,Sie muss immer mehr sein als nur Armutsbekämpfung,gesundheit,0.3600935637950897,"[('gesundheit', 0.3600935637950897), ('politik und ideologie', 0.1283511072397232), ('none', 0.12235666066408157)]"
0,"Und drittens: Die Rente muss nachhaltig, sicher und solide fi- nanziert sein",gesundheit,0.4055006206035614,"[('gesundheit', 0.4055006206035614), ('bildung', 0.1557375192642212), ('wirtschaft', 0.0979902371764183)]"
0,Vertrauen und Verlässlichkeit sichern  Die beste Rentenpolitik ist eine gute Wirtschaftspolitik,wirtschaft,0.6833415627479553,"[('wirtschaft', 0.6833415627479553), ('politik und ideologie', 0.14556939899921417), ('bildung', 0.06893231719732285)]"
0,"Denn je mehr Menschen sozialver- sicherungspflichtig arbeiten, desto besser ist es für die Rente",bildung,0.27819907665252686,"[('bildung', 0.27819907665252686), ('gesundheit', 0.2136508673429489), ('wirtschaft', 0.1505519151687622)]"
0,"Das haben die letzten zehn Jahre gezeigt, die im ganzen Land zu deutlichen Rentensteigerungen geführt haben",bildung,0.26428234577178955,"[('bildung', 0.26428234577178955), ('wirtschaft', 0.18732647597789764), ('gesundheit', 0.17529042065143585)]"
0,Seite von,gesundheit,0.3300362825393677,"[('gesundheit', 0.3300362825393677), ('soziale ursachen', 0.17436383664608002), ('bildung', 0.1431041955947876)]"
0,e Wir werden die Rentnerinnen und Rentner weiterhin verlässlich an der allgemeinen Ein- kommensentwicklung beteiligen,gesundheit,0.2875402867794037,"[('gesundheit', 0.2875402867794037), ('bildung', 0.21622629463672638), ('wirtschaft', 0.11513684689998627)]"
0,"e Um das Vertrauen in die Altersvorsorge weiter zu stärken und Rentnerinnen und Rent- ner zu entlasten, werden wir eine Doppelbesteuerung von Renten verhindern und da- her die Vorgaben des Bundesfinanzhofs schnellstmöglich umsetzen",politik und ideologie,0.23974759876728058,"[('politik und ideologie', 0.23974759876728058), ('bildung', 0.18578219413757324), ('gesundheit', 0.1735956221818924)]"
0,"e Freiwillige Beiträge in der Gesetzlichen Rentenversicherung in jeglicher gewünschten Höhe werden wir zulassen, maximal bis zur jeweiligen Beitragsbemessungsgrenze",bildung,0.2622421979904175,"[('bildung', 0.2622421979904175), ('gesundheit', 0.20954065024852753), ('klima', 0.12825697660446167)]"
0,"Sozialbeirat zum Alterssicherungsbeirat weiterentwickeln  Wir stehen für eine zukunftsfeste Alterssicherung auf drei Säulen: der gesetzlichen Renten- versicherung, der betrieblichen und der privaten Vorsorge",bildung,0.3775021731853485,"[('bildung', 0.3775021731853485), ('soziale ursachen', 0.19147413969039917), ('gesundheit', 0.08620867133140564)]"
0,Die gesetzliche Rentenversiche- rung wird dabei für die meisten Menschen die zentrale Säule bleiben,bildung,0.456645667552948,"[('bildung', 0.456645667552948), ('gesundheit', 0.13359476625919342), ('soziale ursachen', 0.11368023604154587)]"
0,"Wir wollen ein Ren- tenrecht, das Generationengerechtigkeit sichert und Leistungen sowie Lasten fair und nachvollziehbar verteilt",bildung,0.2262587547302246,"[('bildung', 0.2262587547302246), ('politik und ideologie', 0.1831551045179367), ('gesundheit', 0.15084193646907806)]"
0,"Um das Vertrauen der aktiven Generation von heute in das System der gesetzlichen Rentenversicherung von morgen zu stärken, brauchen wir eine klare Per- spektive, die auch für die nächsten Jahre trägt",bildung,0.3904404640197754,"[('bildung', 0.3904404640197754), ('gesundheit', 0.12373070418834686), ('klima', 0.11245755851268768)]"
0,"e Wir werden, wie von der Rentenkommission der Bundesregierung unter Beteiligung der Sozialpartner und der Wissenschaft vorgeschlagen, den bisher nur für die gesetzliche Rentenversicherung zuständigen Sozialbeirat zu einem Alterssicherungsbeirat weiter- entwickeln",bildung,0.321426123380661,"[('bildung', 0.321426123380661), ('wissenschaft', 0.28640618920326233), ('gesundheit', 0.11790221929550171)]"
0,e Der Alterssicherungsbeirat soll alle drei Säulen der Altersvorsorge in den Blick nehmen und eine Empfehlung für die Festlegung der verbindlichen und perspektivischen Halteli- nien bei Rentenniveau und Beitragssatz abgeben,bildung,0.377666175365448,"[('bildung', 0.377666175365448), ('gesundheit', 0.16239821910858154), ('klima', 0.10181494057178497)]"
0,e Dabei steht die Union für Verlässlichkeit: Wir behalten das Vorsorgeniveau im Auge und schützen die Beitragszahlerinnen und Beitragszahler vor Überforderung,bildung,0.34296509623527527,"[('bildung', 0.34296509623527527), ('gesundheit', 0.22673161327838898), ('politik und ideologie', 0.13706548511981964)]"
0,"Beschäftigte besser schützen, Leistungen anerkennen  Unsere Lebenserwartung wächst erfreulicherweise immer weiter",bildung,0.25011736154556274,"[('bildung', 0.25011736154556274), ('gesundheit', 0.19046461582183838), ('wirtschaft', 0.11209391057491302)]"
0,Das Renteneintrittsalter steigt daher in kleinen Schritten auf Jahre im Jahr an,bildung,0.44322678446769714,"[('bildung', 0.44322678446769714), ('gesundheit', 0.21106311678886414), ('wirtschaft', 0.0917162299156189)]"
0,"Wir wollen den Menschen helfen, das tatsächliche Regelrenteneintrittsalter zu erreichen",gesundheit,0.46263569593429565,"[('gesundheit', 0.46263569593429565), ('bildung', 0.1387871503829956), ('soziale ursachen', 0.09338509291410446)]"
0,e Wir wollen die medizinische und berufliche Rehabilitation als wichtige Instrumente stär- ken und die Leistungsfähigkeit der Versicherten - nach Krankheit oder Unfall - wieder- herstellen,bildung,0.2773219347000122,"[('bildung', 0.2773219347000122), ('gesundheit', 0.25769609212875366), ('klima', 0.10406744480133057)]"
0,"Die Träger in den gesetzlichen Sozialversicherungszweigen müssen daher die Zusammenarbeit - zum Beispiel in regionalen, trägerübergreifenden Reha-Kompetenz- Zentren - noch mehr intensivieren, um die Zusammenarbeit und das hohe Niveau der Rehabilitation weiter zu verbessern",bildung,0.35192814469337463,"[('bildung', 0.35192814469337463), ('soziale ursachen', 0.18463103473186493), ('gesundheit', 0.13469423353672028)]"
0,e Ein Unfall oder eine schwere Krankheit kann jeden treffen,bildung,0.29582273960113525,"[('bildung', 0.29582273960113525), ('gesundheit', 0.24698637425899506), ('klima', 0.1984395831823349)]"
0,Daher haben wir in den letz- ten Jahren die Erwerbsminderungsrente deutlich verbessert,gesundheit,0.28351840376853943,"[('gesundheit', 0.28351840376853943), ('bildung', 0.19932320713996887), ('wirtschaft', 0.19309385120868683)]"
0,"Mit Blick auf die Menschen, die bereits eine Erwerbsminderungsrente beziehen, wollen wir, dass diese beim Wechsel  Seite von",bildung,0.35616928339004517,"[('bildung', 0.35616928339004517), ('gesundheit', 0.3026154041290283), ('klima', 0.08182278275489807)]"
0,von der Erwerbsminderungsrente in die Altersrente auch von den Verbesserungen der Jahre und profitieren,bildung,0.3495684862136841,"[('bildung', 0.3495684862136841), ('wirtschaft', 0.21803343296051025), ('gesundheit', 0.13155220448970795)]"
0,"Selbstständige besser absichern  Um den sozialen Schutz von Selbstständigen zu verbessern, wollen wir eine Altersvorsor- gepflicht für alle Selbstständigen einführen, die nicht bereits anderweitig abgesichert sind",bildung,0.23187419772148132,"[('bildung', 0.23187419772148132), ('gesundheit', 0.2285340577363968), ('soziale ursachen', 0.1642649620771408)]"
0,Selbstständige sollen zwischen der gesetzlichen Rentenversicherung und anderen insol- venzsicheren und zugriffsgeschützten Vorsorgearten wählen können,bildung,0.2852681875228882,"[('bildung', 0.2852681875228882), ('gesundheit', 0.16626183688640594), ('soziale ursachen', 0.1608579456806183)]"
0,"Wir werden Lö- sungen entwickeln, die auf bereits heute selbstständig Tätige Rücksicht nehmen und Selbstständige in der Existenzgründungsphase nicht überfordern",bildung,0.4330413043498993,"[('bildung', 0.4330413043498993), ('gesundheit', 0.21266840398311615), ('wirtschaft', 0.09538045525550842)]"
0,An den berufsständischen Versorgungswerken halten wir fest,bildung,0.2751785218715668,"[('bildung', 0.2751785218715668), ('gesundheit', 0.22946834564208984), ('wirtschaft', 0.12466497719287872)]"
0,Vor Armut im Alter besser schützen  Wir werden verdecke Altersarmut bekämpfen,gesundheit,0.39346078038215637,"[('gesundheit', 0.39346078038215637), ('bildung', 0.17022085189819336), ('soziale ursachen', 0.10216385126113892)]"
